name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Pyke,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Pyke.png,SUPPORT,-4.19,gold,13.11,oce,55.81,2494,0.0646,0.9548000000000001,0.4816,0.1282,A,2.17
Poppy,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Poppy.png,JUNGLE,-5.57,gold,13.11,oce,42.51,832,0.0187,0.42340000000000005,0.4976,0.0174,B,2.74
Ornn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ornn.png,TOP,-6.89,gold,13.11,oce,67.42,1966,0.0455,0.9274,0.5234000000000001,0.0194,S,2.43
Orianna,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Orianna.png,MID,+0.31,gold,13.11,oce,49.06,1017,0.0195,0.9,0.5152,0.0033,A,2.79
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Pantheon.png,MID,-3.90,gold,13.11,oce,55.07,1478,0.036000000000000004,0.3739,0.5183,0.08,A,2.36
Olaf,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Olaf.png,JUNGLE,-8.40,gold,13.11,oce,28.92,114,0.0029,0.1107,0.46490000000000004,0.0253,D,2.18
Nunu,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Nunu.png,JUNGLE,-9.30,gold,13.11,oce,41.63,1483,0.0383,0.9020999999999999,0.46799999999999997,0.0127,B,2.57
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Nocturne.png,JUNGLE,+3.23,gold,13.11,oce,58.11,2543,0.0552,0.937,0.521,0.0535,S,2.7
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Pantheon.png,TOP,+1.02,gold,13.11,oce,53.56,1030,0.0263,0.2606,0.5214,0.08,A,2.13
Olaf,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Olaf.png,TOP,-1.01,gold,13.11,oce,46.31,878,0.02,0.8523999999999999,0.5239,0.0253,B,1.74
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Nidalee.png,JUNGLE,-7.73,gold,13.11,oce,40.33,1334,0.0255,0.8976999999999999,0.47600000000000003,0.0086,B,2.76
Neeko,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Neeko.png,JUNGLE,-3.69,gold,13.11,oce,38.27,837,0.019299999999999998,0.20309999999999997,0.4707,0.1898,C,2.66
Neeko,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Neeko.png,SUPPORT,-1.17,gold,13.11,oce,46.35,1479,0.0364,0.3589,0.4875,0.1898,B,2.06
Nasus,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Nasus.png,MID,,gold,13.11,oce,46.68,280,0.0069,0.12300000000000001,0.5464,0.038,B,2.15
Nilah,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Nilah.png,ADC,+4.27,gold,13.11,oce,49.72,1981,0.0391,0.9649,0.5512,0.0596,A,2.43
Neeko,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Neeko.png,MID,+9.69,gold,13.11,oce,53.07,1555,0.0368,0.37729999999999997,0.4932,0.1898,A,2.4
Nasus,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Nasus.png,TOP,-4.18,gold,13.11,oce,58.79,1845,0.042699999999999995,0.8106,0.5057,0.038,S,1.9
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Nautilus.png,SUPPORT,-3.86,gold,13.11,oce,70.03,3786,0.0861,0.9053,0.5119,0.128,S+,2.35
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/MissFortune.png,ADC,+14.23,gold,13.11,oce,70.04,5065,0.1245,0.9134,0.5297,0.024399999999999998,S+,2.44
Nami,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Nami.png,SUPPORT,-0.82,gold,13.11,oce,62.2,2868,0.0647,0.9945,0.5188,0.0073,S,3.07
Morgana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Morgana.png,SUPPORT,-1.06,gold,13.11,oce,64.59,2599,0.06280000000000001,0.8876000000000001,0.5079,0.24989999999999998,S,2.47
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Mordekaiser.png,TOP,+4.02,gold,13.11,oce,82.28,2724,0.0664,0.841,0.5197999999999999,0.1175,S+,1.99
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/MasterYi.png,JUNGLE,+2.64,gold,13.11,oce,69.59,3942,0.08220000000000001,0.9269,0.5195000000000001,0.24280000000000002,S,2.15
Milio,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Milio.png,SUPPORT,+3.37,gold,13.11,oce,93.41,5574,0.1101,0.9952,0.5384,0.2165,S+,3.61
Maokai,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Maokai.png,SUPPORT,+0.45,gold,13.11,oce,37.65,472,0.012,0.1802,0.4979,0.0111,C,2.31
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Malzahar.png,MID,+0.56,gold,13.11,oce,62.59,2618,0.055099999999999996,0.9270999999999999,0.5186999999999999,0.0725,S,2.26
Maokai,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Maokai.png,JUNGLE,-4.50,gold,13.11,oce,48.8,1516,0.03,0.5786,0.5059,0.0111,A,3.04
Maokai,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Maokai.png,TOP,+6.76,gold,13.11,oce,50.54,598,0.0116,0.22820000000000001,0.5435,0.0111,A,2.59
Malphite,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Malphite.png,TOP,+4.72,gold,13.11,oce,93.26,3490,0.07150000000000001,0.7459,0.5195000000000001,0.17329999999999998,S+,2.57
Malphite,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Malphite.png,MID,-8.71,gold,13.11,oce,49.67,720,0.0155,0.1539,0.5278,0.17329999999999998,A,2.52
Lulu,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lulu.png,SUPPORT,-9.32,gold,13.11,oce,62.45,3589,0.0741,0.9784999999999999,0.4932,0.0682,S,2.95
Lux,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lux.png,MID,+1.64,gold,13.11,oce,61.79,1937,0.04650000000000001,0.2808,0.5126,0.09759999999999999,S,2.9
Leona,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Leona.png,SUPPORT,-0.30,gold,13.11,oce,55.43,2408,0.053099999999999994,0.9817,0.5108,0.044199999999999996,A,2.49
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lissandra.png,MID,+3.34,gold,13.11,oce,53.39,1397,0.0277,0.9185,0.5283,0.015,A,2.51
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/LeeSin.png,JUNGLE,+1.61,gold,13.11,oce,53.9,3864,0.0757,0.9277,0.4715,0.0321,A,2.64
Lucian,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lucian.png,ADC,+8.26,gold,13.11,oce,65.3,6820,0.1283,0.9357,0.5013000000000001,0.0417,S,2.35
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Leblanc.png,MID,+1.47,gold,13.11,oce,53.1,1753,0.0354,0.8695,0.4974,0.0636,A,2.83
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/KogMaw.png,ADC,-7.85,gold,13.11,oce,60.96,3438,0.0719,0.9518000000000001,0.5474,0.1666,S,2.29
Lillia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lillia.png,JUNGLE,-2.68,gold,13.11,oce,51.51,1477,0.036000000000000004,0.8745,0.5173,0.0216,A,2.76
Lux,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Lux.png,SUPPORT,-5.12,gold,13.11,oce,81.85,4812,0.1246,0.6977,0.4996,0.09759999999999999,S+,2.43
Kled,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kled.png,TOP,-6.81,gold,13.11,oce,44.44,713,0.0174,0.8458,0.5119,0.0126,B,2.13
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Khazix.png,JUNGLE,-0.40,gold,13.11,oce,93.85,5667,0.11789999999999999,0.993,0.5172,0.3679,S+,2.67
Kennen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kennen.png,MID,-7.24,gold,13.11,oce,38.59,331,0.0048,0.3034,0.4985,0.0083,C,2.5
Kayle,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kayle.png,MID,+3.48,gold,13.11,oce,46.54,433,0.0092,0.1408,0.5381,0.062,B,2.23
Kennen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kennen.png,TOP,-4.34,gold,13.11,oce,35.6,704,0.0163,0.6453,0.48009999999999997,0.0083,C,1.95
Kayle,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kayle.png,TOP,-15.53,gold,13.11,oce,76.36,2559,0.0604,0.8321999999999999,0.5303,0.062,S+,1.81
Kindred,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kindred.png,JUNGLE,+21.20,gold,13.11,oce,69.42,4280,0.0855,0.9716,0.5299,0.1195,S,2.38
Kayn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kayn.png,JUNGLE,-1.79,gold,13.11,oce,68.7,4089,0.10220000000000001,0.9306,0.4921,0.14859999999999998,S,2.4
Katarina,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Katarina.png,MID,-12.67,gold,13.11,oce,60.3,3120,0.0735,0.9466,0.4603,0.1133,S,2.16
Karma,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Karma.png,SUPPORT,+4.25,gold,13.11,oce,44.63,1783,0.037000000000000005,0.8531,0.48229999999999995,0.0077,B,2.56
Karthus,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Karthus.png,ADC,-11.13,gold,13.11,oce,33.81,634,0.013000000000000001,0.37829999999999997,0.5205,0.013500000000000002,D,2.22
Kalista,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kalista.png,ADC,+17.88,gold,13.11,oce,28.75,1156,0.023799999999999998,0.8462999999999999,0.4827,0.0066,D,2.19
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kassadin.png,MID,+4.36,gold,13.11,oce,49.61,847,0.0179,0.9571,0.5266,0.0232,A,2.58
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/KSante.png,MID,+3.64,gold,13.11,oce,30.44,469,0.0098,0.13019999999999998,0.4606,0.061799999999999994,D,1.89
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Kaisa.png,ADC,-18.22,gold,13.11,oce,56.46,5319,0.1128,0.8986,0.4841,0.021400000000000002,A,2.38
Karthus,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Karthus.png,JUNGLE,+0.32,gold,13.11,oce,35.78,754,0.0169,0.4499,0.47350000000000003,0.013500000000000002,C,2.42
Jinx,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jinx.png,ADC,-31.61,gold,13.11,oce,56.08,4929,0.1093,0.9918,0.4867,0.0412,A,2.28
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/KSante.png,TOP,+7.89,gold,13.11,oce,58.22,3047,0.0636,0.8456999999999999,0.43579999999999997,0.061799999999999994,S,1.83
Jhin,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jhin.png,ADC,+1.37,gold,13.11,oce,95.58,9032,0.1906,0.972,0.5302,0.073,S+,2.94
Jax,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jax.png,JUNGLE,-5.08,gold,13.11,oce,35.33,455,0.0108,0.1158,0.4813,0.16140000000000002,C,2.26
Jayce,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jayce.png,MID,+4.28,gold,13.11,oce,46.53,770,0.0149,0.33509999999999995,0.5299,0.0144,B,2.12
Jayce,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jayce.png,TOP,-5.40,gold,13.11,oce,44.25,1475,0.0321,0.6419,0.4746,0.0144,B,1.87
Jax,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Jax.png,TOP,+8.69,gold,13.11,oce,86.58,3332,0.07440000000000001,0.8481000000000001,0.5093,0.16140000000000002,S+,1.67
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/JarvanIV.png,JUNGLE,+4.62,gold,13.11,oce,66.6,3369,0.0663,0.9059,0.5328,0.041299999999999996,S,3.35
Ivern,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ivern.png,SUPPORT,+13.79,gold,13.11,oce,47.18,390,0.009300000000000001,0.1499,0.5487,0.0301,B,2.85
Janna,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Janna.png,SUPPORT,-3.19,gold,13.11,oce,58.38,2383,0.0463,0.9895999999999999,0.5296,0.0134,S,3.26
Irelia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Irelia.png,MID,-1.55,gold,13.11,oce,43.17,1353,0.0339,0.4548,0.473,0.1075,B,1.81
Irelia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Irelia.png,TOP,+1.04,gold,13.11,oce,52.75,1572,0.0364,0.5284,0.493,0.1075,A,1.75
Ivern,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ivern.png,JUNGLE,+22.59,gold,13.11,oce,61.76,1933,0.0379,0.7429000000000001,0.5437,0.0301,S,3.7
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Illaoi.png,TOP,+1.85,gold,13.11,oce,72.35,2656,0.0601,0.9439,0.5097999999999999,0.13369999999999999,S+,1.39
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Heimerdinger.png,ADC,-13.01,gold,13.11,oce,27.93,119,0.0029,0.1018,0.5042,0.0115,D,2.31
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Heimerdinger.png,SUPPORT,+3.76,gold,13.11,oce,33.02,495,0.012,0.42340000000000005,0.4788,0.0115,D,1.91
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Heimerdinger.png,TOP,-3.80,gold,13.11,oce,35.26,238,0.0054,0.2036,0.521,0.0115,C,1.63
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Heimerdinger.png,MID,-2.09,gold,13.11,oce,45.94,298,0.006999999999999999,0.25489999999999996,0.547,0.0115,B,2.0
Gwen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gwen.png,TOP,+0.64,gold,13.11,oce,49.56,1553,0.0381,0.9003,0.4849,0.0268,A,1.69
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Hecarim.png,JUNGLE,-10.35,gold,13.11,oce,60.25,3041,0.0712,0.9951000000000001,0.48829999999999996,0.20120000000000002,S,2.64
Graves,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Graves.png,JUNGLE,+5.58,gold,13.11,oce,68.18,4810,0.09960000000000001,0.8673000000000001,0.5021,0.0809,S,2.58
Gragas,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gragas.png,MID,-15.13,gold,13.11,oce,35.83,459,0.0101,0.1459,0.4771,0.024,C,2.33
Gragas,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gragas.png,JUNGLE,-0.46,gold,13.11,oce,43.47,1256,0.0254,0.39909999999999995,0.48729999999999996,0.024,B,2.94
Gnar,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gnar.png,TOP,-1.81,gold,13.11,oce,36.83,882,0.0196,0.9504,0.47850000000000004,0.0042,C,1.87
Gragas,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gragas.png,TOP,+2.46,gold,13.11,oce,49.18,1276,0.0264,0.40549999999999997,0.5024000000000001,0.024,A,2.24
Garen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Garen.png,MID,,gold,13.11,oce,50.35,372,0.0072,0.1101,0.5538000000000001,0.0231,A,2.57
Garen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Garen.png,TOP,+7.61,gold,13.11,oce,77.97,2806,0.0664,0.8304,0.52,0.0231,S+,2.04
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gangplank.png,MID,+4.52,gold,13.11,oce,31.27,378,0.009000000000000001,0.1825,0.4603,0.0358,D,2.14
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gangplank.png,TOP,+6.67,gold,13.11,oce,48.42,1663,0.0339,0.8029999999999999,0.48350000000000004,0.0358,A,1.96
Galio,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Galio.png,MID,-5.45,gold,13.11,oce,46.91,936,0.0206,0.8471,0.5075,0.0052,B,2.57
Galio,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Galio.png,SUPPORT,+8.86,gold,13.11,oce,40.83,129,0.004,0.1167,0.5349,0.0052,B,2.26
Fizz,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fizz.png,MID,+1.98,gold,13.11,oce,71.51,3265,0.0676,0.972,0.5182,0.14800000000000002,S+,2.48
Fiora,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fiora.png,TOP,+9.52,gold,13.11,oce,82.12,3095,0.0655,0.976,0.5173,0.17300000000000001,S+,1.67
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fiddlesticks.png,SUPPORT,,gold,13.11,oce,41.59,338,0.0068000000000000005,0.1516,0.5385,0.0308,B,2.03
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fiddlesticks.png,MID,,gold,13.11,oce,46.44,251,0.0053,0.11259999999999999,0.5498,0.0308,B,2.11
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fiddlesticks.png,JUNGLE,-5.78,gold,13.11,oce,46.57,1602,0.0373,0.7187,0.48810000000000003,0.0308,B,2.81
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ezreal.png,ADC,+11.27,gold,13.11,oce,82.62,8773,0.17800000000000002,0.9275,0.501,0.061500000000000006,S+,2.57
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Evelynn.png,JUNGLE,-0.61,gold,13.11,oce,53.03,1962,0.048600000000000004,0.9599,0.4959,0.0941,A,2.94
Elise,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Elise.png,JUNGLE,+1.16,gold,13.11,oce,41.27,1013,0.020099999999999996,0.9192,0.49060000000000004,0.0217,B,2.67
Ekko,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ekko.png,MID,-4.36,gold,13.11,oce,48.15,1329,0.0298,0.35810000000000003,0.49810000000000004,0.0611,B,2.32
Ekko,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ekko.png,JUNGLE,-2.73,gold,13.11,oce,52.36,2278,0.051500000000000004,0.6139,0.49340000000000006,0.0611,A,2.83
Draven,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Draven.png,ADC,-1.30,gold,13.11,oce,41.7,3279,0.0661,0.9493,0.4742,0.157,B,2.03
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/DrMundo.png,TOP,+5.43,gold,13.11,oce,48.34,1007,0.031,0.8309000000000001,0.4955,0.0271,A,1.87
Darius,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Darius.png,TOP,+8.28,gold,13.11,oce,89.15,3293,0.075,0.9266,0.5029,0.1905,S+,1.9
Diana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Diana.png,MID,-0.11,gold,13.11,oce,43.23,778,0.0158,0.35509999999999997,0.5077,0.0137,B,2.22
Corki,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Corki.png,MID,-4.40,gold,13.11,oce,36.83,588,0.0115,0.8763,0.483,0.0033,C,2.22
Diana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Diana.png,JUNGLE,-1.94,gold,13.11,oce,45.75,1363,0.0326,0.6221,0.5011,0.0137,B,2.43
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Cassiopeia.png,TOP,-22.93,gold,13.11,oce,24.25,145,0.0034000000000000002,0.13849999999999998,0.469,0.0269,D,1.86
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Chogath.png,MID,-1.12,gold,13.11,oce,49.48,402,0.0085,0.1787,0.5498,0.0165,A,2.45
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Chogath.png,TOP,+2.59,gold,13.11,oce,57.36,1462,0.0332,0.6501,0.5246,0.0165,S,2.1
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Cassiopeia.png,MID,-0.12,gold,13.11,oce,46.1,811,0.019299999999999998,0.7746,0.5179,0.0269,B,2.12
Braum,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Braum.png,SUPPORT,-0.38,gold,13.11,oce,45.21,992,0.0217,0.9725,0.5111,0.0052,B,2.87
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Caitlyn.png,ADC,+1.75,gold,13.11,oce,65.4,6043,0.12990000000000002,0.9506,0.4921,0.0955,S,2.22
Camille,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Camille.png,TOP,+2.23,gold,13.11,oce,55.63,1860,0.0391,0.9412999999999999,0.5005,0.026000000000000002,A,2.01
Brand,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Brand.png,MID,-7.29,gold,13.11,oce,34.35,337,0.0085,0.15,0.4777,0.04019999999999999,C,2.14
Brand,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Brand.png,SUPPORT,-0.99,gold,13.11,oce,48.33,1784,0.038599999999999995,0.7939,0.514,0.04019999999999999,B,1.84
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Blitzcrank.png,SUPPORT,-11.22,gold,13.11,oce,72.85,3475,0.0771,0.9612999999999999,0.5073,0.2869,S+,2.45
Bard,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Bard.png,SUPPORT,+3.53,gold,13.11,oce,45.98,1375,0.027200000000000002,0.9444,0.5069,0.005,B,2.75
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Belveth.png,JUNGLE,-6.14,gold,13.11,oce,41.01,1322,0.03,0.8902,0.4826,0.0451,B,2.29
Azir,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Azir.png,MID,+12.06,gold,13.11,oce,50.75,1233,0.0256,0.9159999999999999,0.5296,0.004699999999999999,A,2.14
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/AurelionSol.png,MID,-10.34,gold,13.11,oce,64.97,2619,0.057699999999999994,0.8902,0.5067,0.1451,S,2.53
Ashe,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ashe.png,ADC,-2.57,gold,13.11,oce,44.63,3007,0.069,0.6563,0.4902,0.025099999999999997,B,2.33
Ashe,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ashe.png,SUPPORT,-3.54,gold,13.11,oce,35.63,1405,0.031200000000000002,0.3066,0.4498,0.025099999999999997,C,2.07
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Aphelios.png,ADC,+1.98,gold,13.11,oce,52.69,4390,0.1001,0.9808,0.4929,0.030600000000000002,A,2.0
Annie,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Annie.png,MID,-1.63,gold,13.11,oce,62.58,2219,0.0471,0.7866,0.5331,0.0535,S,2.45
Annie,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Annie.png,SUPPORT,-12.45,gold,13.11,oce,35.45,537,0.0113,0.19039999999999999,0.486,0.0535,C,2.27
Anivia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Anivia.png,SUPPORT,+0.50,gold,13.11,oce,30.19,222,0.0040999999999999995,0.155,0.4685,0.034,D,2.36
Anivia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Anivia.png,MID,+7.99,gold,13.11,oce,51.83,1100,0.0202,0.7681999999999999,0.5227,0.034,A,2.94
Amumu,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Amumu.png,SUPPORT,-6.34,gold,13.11,oce,45.8,1053,0.0241,0.34159999999999996,0.5214,0.058899999999999994,B,2.19
Amumu,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Amumu.png,JUNGLE,-3.53,gold,13.11,oce,57.48,2002,0.0472,0.6494,0.5275,0.058899999999999994,S,2.79
Alistar,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Alistar.png,SUPPORT,-2.49,gold,13.11,oce,46.62,1484,0.0313,0.8865000000000001,0.5061,0.012,B,2.55
Akshan,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akshan.png,TOP,-6.05,gold,13.11,oce,31.28,459,0.0095,0.21559999999999999,0.4793,0.07980000000000001,D,1.91
Akali,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akali.png,TOP,+9.23,gold,13.11,oce,28.69,510,0.0137,0.18420000000000003,0.449,0.0588,D,2.11
Akshan,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akshan.png,MID,-2.49,gold,13.11,oce,47.93,1549,0.0326,0.7276,0.49450000000000005,0.07980000000000001,B,2.13
Ahri,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ahri.png,MID,-2.08,gold,13.11,oce,82.8,4667,0.1007,0.9545999999999999,0.5112,0.0745,S+,2.66
Akali,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akali.png,MID,+10.71,gold,13.11,oce,58.42,2231,0.06280000000000001,0.8057,0.4814,0.0588,S,2.25
Zyra,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zyra.png,SUPPORT,-0.12,platinum,13.11,oce,50.38,590,0.0315,0.941,0.5305,0.0187,A,2.1
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Aatrox.png,TOP,+26.34,gold,13.11,oce,86.61,3442,0.08560000000000001,0.8855,0.4907,0.0705,S+,1.97
Zoe,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Zoe.png,SUPPORT,-9.90,platinum,13.11,oce,40.99,97,0.0053,0.1422,0.5155,0.0132,C,2.13
