name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Warwick,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Warwick.png,TOP,-3.64,gold,13.10,vn,34.41,241,0.004699999999999999,0.19219999999999998,0.4855,0.0078000000000000005,D,1.84
Wukong,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/MonkeyKing.png,JUNGLE,-0.43,gold,13.10,vn,56.76,4756,0.0754,0.8588,0.5057,0.087,S,2.7
Xerath,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Xerath.png,SUPPORT,-0.89,gold,13.10,vn,65.0,4635,0.0702,0.8112,0.5346,0.17489999999999997,S,2.5
Volibear,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Volibear.png,TOP,-3.13,gold,13.10,vn,40.86,968,0.0152,0.5964,0.501,0.0049,C,1.75
Volibear,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Volibear.png,JUNGLE,-4.49,gold,13.10,vn,45.69,575,0.0096,0.3543,0.5113,0.0049,B,2.58
Warwick,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Warwick.png,JUNGLE,-1.27,gold,13.10,vn,43.72,981,0.0196,0.7823,0.4964,0.0078000000000000005,B,2.36
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Vladimir.png,TOP,-1.48,gold,13.10,vn,36.61,229,0.0037,0.1714,0.49340000000000006,0.016,D,2.02
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Vladimir.png,MID,+2.55,gold,13.10,vn,49.97,1070,0.0175,0.8009000000000001,0.5224,0.016,A,2.38
Wukong,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/MonkeyKing.png,TOP,+7.48,gold,13.10,vn,45.18,626,0.0096,0.113,0.5272,0.087,B,1.96
Viktor,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Viktor.png,MID,-1.71,gold,13.10,vn,56.63,3613,0.0574,0.9518000000000001,0.5311,0.10400000000000001,S,2.28
Viego,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Viego.png,JUNGLE,-5.88,gold,13.10,vn,48.52,3884,0.0633,0.9601999999999999,0.4827,0.018600000000000002,B,2.39
Vex,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Vex.png,MID,+0.28,gold,13.10,vn,53.49,1286,0.0203,0.9018,0.542,0.0218,A,2.47
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Velkoz.png,SUPPORT,+2.06,gold,13.10,vn,49.16,1152,0.0176,0.7259,0.5295000000000001,0.0055000000000000005,A,2.17
Vi,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Vi.png,JUNGLE,+0.77,gold,13.10,vn,59.32,4831,0.07339999999999999,0.9305,0.5309,0.0692,S,2.39
Veigar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Veigar.png,SUPPORT,-3.18,gold,13.10,vn,38.58,823,0.0123,0.1532,0.47509999999999997,0.058899999999999994,C,1.9
Veigar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Veigar.png,MID,-1.43,gold,13.10,vn,55.25,4039,0.06269999999999999,0.752,0.5199,0.058899999999999994,S,2.25
Vayne,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Vayne.png,ADC,-6.82,gold,13.10,vn,39.43,4190,0.064,0.6884999999999999,0.4728,0.0368,C,1.94
Vayne,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Vayne.png,TOP,-2.24,gold,13.10,vn,42.8,1430,0.022799999999999997,0.235,0.5007,0.0368,C,1.54
Varus,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Varus.png,MID,-2.36,gold,13.10,vn,40.65,635,0.0092,0.11779999999999999,0.4772,0.011899999999999999,C,1.93
Urgot,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Urgot.png,TOP,+2.40,gold,13.10,vn,44.88,864,0.0149,0.9076000000000001,0.5162,0.0038,B,1.97
Varus,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Varus.png,ADC,+4.77,gold,13.10,vn,47.22,4391,0.0719,0.8148000000000001,0.49829999999999997,0.011899999999999999,B,2.23
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Velkoz.png,MID,-5.45,gold,13.10,vn,48.8,391,0.0058,0.2464,0.5192,0.0055000000000000005,B,2.58
Syndra,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Syndra.png,MID,+1.72,diamond,13.10,vn,54.79,1902,0.061399999999999996,0.9373999999999999,0.49,0.0369,S,2.24
Swain,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Swain.png,SUPPORT,-0.29,diamond,13.10,vn,48.93,670,0.0248,0.7570999999999999,0.5284,0.0075,A,2.43
Sylas,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sylas.png,MID,-1.23,diamond,13.10,vn,64.6,2269,0.07429999999999999,0.4714,0.5186999999999999,0.18710000000000002,S+,2.19
Sylas,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sylas.png,JUNGLE,-0.28,diamond,13.10,vn,54.54,1869,0.0581,0.3883,0.5146999999999999,0.18710000000000002,S,2.6
Swain,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Swain.png,MID,+1.29,diamond,13.10,vn,49.31,130,0.006500000000000001,0.1469,0.5462,0.0075,A,3.09
Soraka,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Soraka.png,SUPPORT,+3.11,diamond,13.10,vn,50.27,990,0.0329,0.9725,0.5162,0.0102,A,2.81
Sona,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sona.png,SUPPORT,+0.48,diamond,13.10,vn,48.75,661,0.023700000000000002,0.9749,0.5174,0.0012,A,2.87
Skarner,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Skarner.png,JUNGLE,-8.21,diamond,13.10,vn,38.22,83,0.003,0.6587000000000001,0.4578,0.0009,D,2.63
Singed,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Singed.png,SUPPORT,,diamond,13.10,vn,29.48,37,0.0006,0.1259,0.3784,0.003,D,2.31
Sion,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sion.png,TOP,+5.57,diamond,13.10,vn,61.36,2095,0.0726,0.8885,0.5025999999999999,0.0418,S,1.74
Skarner,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Skarner.png,TOP,+6.38,diamond,13.10,vn,45.23,33,0.0009,0.2619,0.5455,0.0009,B,2.39
Singed,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Singed.png,MID,+7.87,diamond,13.10,vn,51.97,30,0.0021,0.102,0.5667,0.003,A,3.56
Singed,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Singed.png,TOP,-4.34,diamond,13.10,vn,37.03,221,0.008,0.7517,0.47509999999999997,0.003,D,1.64
Sivir,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sivir.png,ADC,-5.18,diamond,13.10,vn,42.87,979,0.0336,0.9703,0.5005,0.015,C,2.53
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shyvana.png,JUNGLE,-1.71,diamond,13.10,vn,42.56,321,0.0104,0.8966,0.49219999999999997,0.0022,C,2.44
Shen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shen.png,SUPPORT,-9.93,diamond,13.10,vn,32.91,54,0.0022,0.1304,0.40740000000000004,0.0009,D,2.43
Shaco,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shaco.png,SUPPORT,+0.70,diamond,13.10,vn,44.83,351,0.0126,0.2144,0.5071,0.20920000000000002,B,2.29
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Seraphine.png,MID,+0.10,diamond,13.10,vn,50.36,95,0.0023,0.1442,0.5474,0.0018,A,3.69
Shen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shen.png,TOP,+1.73,diamond,13.10,vn,53.34,345,0.014499999999999999,0.8332999999999999,0.5565,0.0009,A,3.06
Sett,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sett.png,TOP,+0.68,diamond,13.10,vn,54.96,1493,0.0507,0.8634999999999999,0.5111,0.0212,S,1.78
Shaco,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shaco.png,JUNGLE,+1.20,diamond,13.10,vn,50.68,1191,0.0447,0.7276,0.49369999999999997,0.20920000000000002,A,2.81
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sejuani.png,JUNGLE,+0.67,diamond,13.10,vn,48.36,837,0.032400000000000005,0.8952,0.49340000000000006,0.0138,A,3.17
Samira,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Samira.png,ADC,-2.46,diamond,13.10,vn,42.87,1170,0.0383,0.975,0.5043,0.0454,C,2.28
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Seraphine.png,SUPPORT,-1.10,diamond,13.10,vn,48.12,520,0.020099999999999996,0.7890999999999999,0.525,0.0018,B,2.6
Senna,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Senna.png,SUPPORT,-3.23,diamond,13.10,vn,50.33,1458,0.046799999999999994,0.9798,0.4993,0.0067,A,2.46
Rumble,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rumble.png,MID,-11.57,diamond,13.10,vn,35.8,296,0.0095,0.429,0.43920000000000003,0.0025,D,2.26
Ryze,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ryze.png,MID,-4.64,diamond,13.10,vn,46.08,758,0.0269,0.9323,0.4894,0.0042,B,2.41
Rumble,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rumble.png,JUNGLE,+3.96,diamond,13.10,vn,43.04,108,0.004,0.1565,0.5,0.0025,C,2.6
Rumble,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rumble.png,TOP,-7.84,diamond,13.10,vn,35.58,264,0.0085,0.3826,0.4508,0.0025,D,1.87
Riven,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Riven.png,TOP,+0.97,diamond,13.10,vn,51.49,1066,0.0374,0.8987999999999999,0.5169,0.0031,A,1.86
Renekton,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Renekton.png,MID,-7.18,diamond,13.10,vn,38.5,124,0.0052,0.1015,0.4839,0.0174,D,1.93
Rengar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rengar.png,JUNGLE,+3.38,diamond,13.10,vn,45.66,1018,0.0331,0.8462000000000001,0.4951,0.0189,B,2.24
Rengar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rengar.png,TOP,-5.13,diamond,13.10,vn,35.11,150,0.0045000000000000005,0.1247,0.4533,0.0189,D,1.99
Vayne,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Vayne.png,ADC,-0.12,master,13.10,vn,40.05,1181,0.049800000000000004,0.6613,0.4818,0.0259,C,2.05
Veigar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Veigar.png,MID,-0.44,master,13.10,vn,52.83,1073,0.050300000000000004,0.8292,0.4902,0.0373,A,2.23
Renekton,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Renekton.png,TOP,-5.40,diamond,13.10,vn,43.53,1092,0.0356,0.8936,0.4487,0.0174,C,1.76
Vayne,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Vayne.png,TOP,-5.74,master,13.10,vn,40.21,436,0.019,0.2441,0.4817,0.0259,C,1.45
Varus,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Varus.png,MID,+2.49,master,13.10,vn,43.0,240,0.009000000000000001,0.1012,0.5083,0.013300000000000001,C,1.96
Urgot,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Urgot.png,TOP,-0.07,master,13.10,vn,48.04,329,0.0134,0.9427,0.5502,0.003,B,2.03
Varus,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Varus.png,ADC,+3.60,master,13.10,vn,49.72,2018,0.0783,0.8508,0.5292,0.013300000000000001,A,2.36
Udyr,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Udyr.png,TOP,-7.86,master,13.10,vn,32.94,94,0.003,0.26039999999999996,0.4468,0.0059,D,1.78
Twitch,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Twitch.png,SUPPORT,+1.67,master,13.10,vn,43.94,328,0.0149,0.30829999999999996,0.5152,0.028399999999999998,C,2.17
Udyr,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Udyr.png,JUNGLE,+4.14,master,13.10,vn,47.12,256,0.0111,0.7091,0.5390999999999999,0.0059,B,2.65
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/TwistedFate.png,MID,-0.03,master,13.10,vn,52.55,905,0.0387,0.9506,0.5204,0.0070999999999999995,A,2.39
Twitch,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Twitch.png,ADC,+1.07,master,13.10,vn,45.76,646,0.025,0.6071,0.5433,0.028399999999999998,B,2.54
Trundle,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Trundle.png,SUPPORT,,master,13.10,vn,37.79,30,0.0008,0.1471,0.4667,0.0014000000000000002,D,2.32
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Tryndamere.png,TOP,+5.02,master,13.10,vn,48.92,597,0.0254,0.8504,0.5343,0.015600000000000001,A,1.75
Trundle,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Trundle.png,TOP,+0.06,master,13.10,vn,34.82,53,0.0031,0.25980000000000003,0.4717,0.0014000000000000002,D,1.59
Trundle,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Trundle.png,JUNGLE,+4.67,master,13.10,vn,47.76,118,0.006,0.5784,0.5424,0.0014000000000000002,B,2.96
Tristana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Tristana.png,ADC,-0.28,master,13.10,vn,43.09,1083,0.0432,0.6108,0.5069,0.0103,C,2.34
Thresh,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Thresh.png,SUPPORT,-4.99,master,13.10,vn,85.97,5165,0.21739999999999998,0.995,0.5251,0.1198,S+,2.63
Tristana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Tristana.png,MID,-2.52,master,13.10,vn,45.69,590,0.024,0.3328,0.49829999999999997,0.0103,B,1.91
Teemo,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Teemo.png,SUPPORT,-3.41,master,13.10,vn,38.65,89,0.0045000000000000005,0.1636,0.48310000000000003,0.014499999999999999,D,1.82
Talon,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Talon.png,JUNGLE,+9.44,master,13.10,vn,44.36,258,0.0086,0.3135,0.5155,0.0059,B,2.69
Taric,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Taric.png,SUPPORT,+1.08,master,13.10,vn,44.99,102,0.0053,0.9808,0.5294,0.0019,B,2.87
Talon,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Talon.png,MID,+3.06,master,13.10,vn,49.09,546,0.023,0.6634,0.5256000000000001,0.0059,A,2.38
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Taliyah.png,JUNGLE,-6.17,master,13.10,vn,42.25,192,0.0063,0.1888,0.5,0.0216,C,2.65
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/TahmKench.png,SUPPORT,+2.22,master,13.10,vn,41.05,185,0.009000000000000001,0.4282,0.4865,0.0073,C,2.41
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Taliyah.png,MID,-0.38,master,13.10,vn,50.06,755,0.023399999999999997,0.7424,0.5311,0.0216,A,2.49
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/TahmKench.png,TOP,+1.30,master,13.10,vn,45.07,230,0.0149,0.5324,0.5043,0.0073,B,2.37
Teemo,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Teemo.png,TOP,+1.96,master,13.10,vn,43.37,355,0.0168,0.6526000000000001,0.5099,0.014499999999999999,C,1.67
Sylas,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sylas.png,TOP,,master,13.10,vn,46.48,472,0.0169,0.11539999999999999,0.5169,0.1907,B,1.97
Sylas,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sylas.png,MID,-1.96,master,13.10,vn,63.33,1844,0.0748,0.4509,0.5033,0.1907,S+,2.13
Sylas,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sylas.png,JUNGLE,-4.51,master,13.10,vn,52.03,1622,0.0593,0.39659999999999995,0.5085999999999999,0.1907,A,2.56
Swain,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Swain.png,MID,+3.06,master,13.10,vn,51.37,225,0.0070999999999999995,0.2669,0.5778,0.0069,A,3.02
Udyr,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Udyr.png,TOP,+3.14,gold,13.10,vn,40.56,161,0.0024,0.1711,0.5217,0.006999999999999999,C,1.89
Syndra,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Syndra.png,MID,+1.53,master,13.10,vn,57.74,1505,0.0634,0.9359000000000001,0.5075999999999999,0.038,S,2.29
Udyr,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Udyr.png,JUNGLE,+5.10,gold,13.10,vn,45.13,742,0.011899999999999999,0.7885,0.5121,0.006999999999999999,B,2.33
Twitch,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Twitch.png,ADC,+4.30,gold,13.10,vn,44.08,1405,0.0232,0.4685,0.5068,0.041299999999999996,B,2.45
Twitch,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Twitch.png,SUPPORT,-6.64,gold,13.10,vn,38.07,1298,0.0189,0.4328,0.4607,0.041299999999999996,D,2.02
Swain,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Swain.png,SUPPORT,+0.09,master,13.10,vn,49.05,559,0.0231,0.6631,0.5474,0.0069,A,2.64
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Tryndamere.png,JUNGLE,+2.89,gold,13.10,vn,31.89,232,0.0039000000000000003,0.1117,0.4526,0.0125,D,2.0
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Tryndamere.png,TOP,-0.57,gold,13.10,vn,44.06,1705,0.0263,0.8209000000000001,0.4968,0.0125,B,1.68
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/TwistedFate.png,MID,-4.43,gold,13.10,vn,47.53,2443,0.0385,0.9159999999999999,0.49369999999999997,0.0059,B,2.14
Trundle,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Trundle.png,TOP,+8.03,gold,13.10,vn,38.42,331,0.004699999999999999,0.3132,0.5136,0.0024,C,1.64
Tristana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Tristana.png,ADC,-4.92,gold,13.10,vn,46.62,3757,0.06,0.6731999999999999,0.4993,0.014499999999999999,B,2.35
Tristana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Tristana.png,MID,+0.03,gold,13.10,vn,47.8,1545,0.0241,0.2768,0.5113,0.014499999999999999,B,2.02
Taric,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Taric.png,SUPPORT,-7.88,gold,13.10,vn,43.67,233,0.0042,0.8792,0.5021,0.0011,B,2.66
Teemo,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Teemo.png,TOP,-4.23,gold,13.10,vn,47.53,1865,0.030899999999999997,0.6192,0.5051,0.048799999999999996,B,1.63
Teemo,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Teemo.png,MID,+11.73,gold,13.10,vn,54.05,321,0.006,0.1066,0.5732,0.048799999999999996,A,1.95
Talon,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Talon.png,JUNGLE,-0.76,gold,13.10,vn,42.77,371,0.006,0.2127,0.4987,0.0045000000000000005,C,2.56
Talon,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Talon.png,MID,+5.79,gold,13.10,vn,47.51,1315,0.0212,0.754,0.5072,0.0045000000000000005,B,2.19
Trundle,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Trundle.png,JUNGLE,-9.38,gold,13.10,vn,43.67,646,0.009899999999999999,0.6112,0.49689999999999995,0.0024,B,2.7
Thresh,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Thresh.png,SUPPORT,-1.43,gold,13.10,vn,89.9,12340,0.20120000000000002,0.9867,0.5153,0.09029999999999999,S+,2.5
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/TahmKench.png,TOP,+3.11,gold,13.10,vn,53.86,1405,0.0206,0.6346,0.5345,0.0123,A,2.51
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Taliyah.png,MID,+6.76,gold,13.10,vn,52.37,602,0.011399999999999999,0.7515999999999999,0.5432,0.0075,A,2.43
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/TahmKench.png,SUPPORT,+0.79,gold,13.10,vn,48.05,671,0.0106,0.3031,0.5276,0.0123,B,2.35
Teemo,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Teemo.png,SUPPORT,+4.97,gold,13.10,vn,46.44,575,0.0092,0.1909,0.5304,0.048799999999999996,B,1.81
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Taliyah.png,JUNGLE,-5.31,gold,13.10,vn,51.9,133,0.0029,0.166,0.5414,0.0075,A,3.04
Sylas,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sylas.png,JUNGLE,-3.12,gold,13.10,vn,52.45,2903,0.049,0.35229999999999995,0.5088,0.1589,A,2.47
Syndra,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Syndra.png,MID,-0.92,gold,13.10,vn,48.72,3305,0.0521,0.9255,0.48560000000000003,0.032400000000000005,B,2.24
Swain,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Swain.png,SUPPORT,-4.20,gold,13.10,vn,50.04,1733,0.0276,0.7614,0.5159,0.0087,A,2.46
Sylas,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sylas.png,MID,-2.27,gold,13.10,vn,54.71,4154,0.0672,0.5042,0.5079,0.1589,S,2.13
Swain,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Swain.png,MID,-2.74,gold,13.10,vn,55.21,335,0.005699999999999999,0.1472,0.5552,0.0087,S,2.9
Soraka,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Soraka.png,SUPPORT,+1.44,gold,13.10,vn,52.95,1402,0.025099999999999997,0.9636,0.53,0.0060999999999999995,A,2.81
Sona,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sona.png,SUPPORT,+5.07,gold,13.10,vn,56.09,1174,0.020499999999999997,0.9882,0.5545,0.0012,S,2.86
Skarner,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Skarner.png,TOP,-18.85,gold,13.10,vn,20.2,50,0.001,0.17420000000000002,0.42,0.0011,D,1.74
Skarner,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Skarner.png,JUNGLE,-1.21,gold,13.10,vn,44.88,213,0.0036,0.7422,0.5117,0.0011,B,2.6
Sivir,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sivir.png,ADC,-2.70,gold,13.10,vn,43.81,2074,0.0317,0.9719,0.49950000000000006,0.011899999999999999,B,2.49
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Renata.png,SUPPORT,-2.78,diamond,13.10,vn,42.54,287,0.0098,0.9931,0.4843,0.005699999999999999,C,2.71
Rell,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rell.png,SUPPORT,+7.73,diamond,13.10,vn,49.48,166,0.0052,0.9881,0.5663,0.0016,A,2.66
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/RekSai.png,JUNGLE,-2.29,diamond,13.10,vn,37.99,301,0.0088,0.9586,0.4518,0.0026,D,2.5
Rammus,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rammus.png,TOP,+1.28,diamond,13.10,vn,46.0,199,0.0070999999999999995,0.3124,0.5628,0.0542,B,1.63
Rammus,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rammus.png,JUNGLE,+0.57,diamond,13.10,vn,48.13,392,0.016200000000000003,0.6154,0.5153,0.0542,B,3.04
Rakan,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rakan.png,SUPPORT,+1.75,diamond,13.10,vn,58.54,1749,0.0611,0.996,0.5455,0.013500000000000002,S,2.84
Quinn,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Quinn.png,MID,-11.24,diamond,13.10,vn,39.01,45,0.0019,0.17370000000000002,0.4889,0.0024,C,2.19
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Qiyana.png,MID,+6.31,diamond,13.10,vn,51.47,596,0.0189,0.8588,0.5587,0.0062,A,2.38
Quinn,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Quinn.png,TOP,-0.20,diamond,13.10,vn,40.18,185,0.0062,0.7143,0.5027,0.0024,C,1.84
Pyke,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Pyke.png,SUPPORT,+0.09,diamond,13.10,vn,57.02,2391,0.08,0.9708,0.49770000000000003,0.09910000000000001,S,2.08
Poppy,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Poppy.png,JUNGLE,-3.30,diamond,13.10,vn,46.69,610,0.0207,0.5561,0.5015999999999999,0.0285,B,2.89
Poppy,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Poppy.png,TOP,-1.30,diamond,13.10,vn,46.95,403,0.0167,0.3674,0.5186,0.0285,B,2.25
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Pantheon.png,TOP,-8.62,diamond,13.10,vn,42.95,514,0.0187,0.2483,0.4805,0.0473,C,2.07
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Pantheon.png,SUPPORT,-3.16,diamond,13.10,vn,44.24,640,0.024300000000000002,0.30920000000000003,0.4938,0.0473,B,1.87
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Pantheon.png,MID,-1.23,diamond,13.10,vn,49.73,772,0.0263,0.3729,0.5259,0.0473,A,2.27
Ornn,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ornn.png,TOP,+2.85,diamond,13.10,vn,66.33,2115,0.0735,0.9614,0.5215,0.0171,S+,2.54
