name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/MissFortune.png,,0.00,challenger,13.9,jp,0.0,17,0.0587,0.85,0.7646999999999999,0.0034000000000000002,Off Meta,2.43
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/MasterYi.png,,0.00,challenger,13.9,jp,0.0,11,0.056799999999999996,0.7333,0.5455,0.1561,Off Meta,2.63
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/LeeSin.png,JUNGLE,-33.08,challenger,13.9,jp,54.18,52,0.1703,0.963,0.5,0.07200000000000001,B,2.91
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Malzahar.png,,0.00,challenger,13.9,jp,0.0,13,0.08900000000000001,1.0,0.6154,0.09949999999999999,Off Meta,2.77
Maokai,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Maokai.png,,0.00,challenger,13.9,jp,0.0,3,0.0274,0.5,0.3333,0.0069,Off Meta,1.91
Lux,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lux.png,,0.00,challenger,13.9,jp,0.0,17,0.0695,0.85,0.5294,0.0069,Off Meta,2.64
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Mordekaiser.png,,0.00,challenger,13.9,jp,0.0,7,0.060700000000000004,0.875,0.5714,0.0429,Off Meta,2.48
Lillia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lillia.png,,0.00,challenger,13.9,jp,0.0,8,0.041100000000000005,0.7273000000000001,0.5,0.0206,Off Meta,2.64
Leona,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Leona.png,,0.00,challenger,13.9,jp,0.0,9,0.045,1.0,0.5556,0.0274,Off Meta,2.61
Zilean,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zilean.png,MID,-2.23,diamond,13.9,euw,43.52,328,0.0059,0.1425,0.49090000000000006,0.0192,B,3.63
Zilean,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zilean.png,SUPPORT,+2.78,diamond,13.9,euw,50.62,1892,0.035,0.8219,0.518,0.0192,A,3.34
Malphite,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Malphite.png,,0.00,challenger,13.9,jp,0.0,15,0.0802,0.7895,0.5333,0.2144,Off Meta,2.61
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Leblanc.png,,0.00,challenger,13.9,jp,0.0,12,0.0558,0.9231,0.5832999999999999,0.084,Off Meta,1.87
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ziggs.png,MID,+1.79,diamond,13.9,euw,45.61,822,0.0159,0.508,0.5109,0.0011,B,2.57
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ziggs.png,ADC,-1.28,diamond,13.9,euw,43.09,738,0.011399999999999999,0.4561,0.542,0.0011,B,2.79
Zeri,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zeri.png,ADC,-1.15,diamond,13.9,euw,53.81,4309,0.0943,0.9771,0.5038,0.0753,A,2.59
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/KogMaw.png,,0.00,challenger,13.9,jp,0.0,3,0.046,1.0,0.6667000000000001,0.012,Off Meta,2.0
Zed,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zed.png,JUNGLE,+4.06,diamond,13.9,euw,35.17,570,0.0127,0.1176,0.4632,0.2309,D,2.46
Zed,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zed.png,MID,+0.74,diamond,13.9,euw,77.6,4074,0.084,0.8406999999999999,0.5079,0.2309,S+,2.3
Zac,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zac.png,TOP,+1.14,diamond,13.9,euw,49.25,519,0.0091,0.2188,0.58,0.0669,A,2.71
Yorick,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Yorick.png,TOP,+0.30,diamond,13.9,euw,40.26,815,0.0199,0.9106000000000001,0.5055,0.016200000000000003,C,1.51
Yone,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Yone.png,TOP,+4.75,diamond,13.9,euw,51.28,1586,0.037200000000000004,0.4069,0.49810000000000004,0.0601,A,1.61
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Yuumi.png,SUPPORT,-3.61,diamond,13.9,euw,62.66,2670,0.0692,0.9926,0.4805,0.19190000000000002,S,4.56
Zac,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zac.png,JUNGLE,+2.05,diamond,13.9,euw,53.27,1625,0.0414,0.6851,0.52,0.0669,A,3.7
Yone,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Yone.png,MID,+3.16,diamond,13.9,euw,56.04,2243,0.0525,0.5754,0.4984,0.0601,S,1.95
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Yasuo.png,TOP,+3.70,diamond,13.9,euw,38.6,814,0.0169,0.16149999999999998,0.5012,0.09140000000000001,C,1.47
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Yasuo.png,ADC,+3.30,diamond,13.9,euw,39.17,751,0.013999999999999999,0.149,0.5326,0.09140000000000001,C,2.08
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Yasuo.png,MID,+3.89,diamond,13.9,euw,64.66,3457,0.0761,0.6859999999999999,0.4918,0.09140000000000001,S,1.8
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/XinZhao.png,JUNGLE,-1.01,diamond,13.9,euw,44.91,1121,0.024,0.9158,0.5263,0.003,B,2.44
Xerath,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Xerath.png,MID,+3.09,diamond,13.9,euw,47.07,825,0.0163,0.3233,0.49939999999999996,0.011200000000000002,B,3.3
Xerath,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Xerath.png,SUPPORT,+2.58,diamond,13.9,euw,49.23,1657,0.0331,0.6493000000000001,0.5263,0.011200000000000002,A,2.71
Wukong,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/MonkeyKing.png,TOP,-0.07,diamond,13.9,euw,34.8,347,0.0075,0.1592,0.5043,0.0524,D,1.92
Xayah,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Xayah.png,ADC,+1.94,diamond,13.9,euw,72.4,7939,0.1537,0.9984000000000001,0.513,0.2256,S+,2.47
Wukong,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/MonkeyKing.png,JUNGLE,-6.13,diamond,13.9,euw,46.86,1785,0.0409,0.8188,0.49579999999999996,0.0524,B,2.81
Warwick,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Warwick.png,TOP,-5.75,diamond,13.9,euw,35.63,627,0.0163,0.4772,0.47850000000000004,0.0098,D,1.71
Warwick,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Warwick.png,JUNGLE,+7.38,diamond,13.9,euw,43.72,668,0.0182,0.5084000000000001,0.5299,0.0098,B,2.35
Volibear,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Volibear.png,TOP,+10.11,diamond,13.9,euw,45.02,1003,0.0255,0.5117,0.5075,0.0043,B,1.78
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vladimir.png,TOP,-4.31,diamond,13.9,euw,40.12,595,0.0138,0.22149999999999997,0.5008,0.0859,C,2.22
Volibear,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Volibear.png,JUNGLE,+6.75,diamond,13.9,euw,47.75,920,0.0232,0.4694,0.5347999999999999,0.0043,A,3.01
Viktor,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Viktor.png,MID,-0.51,diamond,13.9,euw,58.61,2902,0.057699999999999994,0.9667,0.5,0.026600000000000002,S,2.26
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vladimir.png,MID,-5.45,diamond,13.9,euw,57.82,2074,0.050300000000000004,0.7722,0.501,0.0859,S,2.43
Vex,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vex.png,MID,+0.97,diamond,13.9,euw,52.08,1322,0.028399999999999998,0.9456,0.528,0.0334,A,2.46
Viego,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Viego.png,JUNGLE,+0.16,diamond,13.9,euw,55.98,2809,0.0718,0.9183,0.5136999999999999,0.0187,S,2.72
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Velkoz.png,SUPPORT,-3.72,diamond,13.9,euw,35.9,660,0.0172,0.4711,0.4636,0.0021,D,2.16
Vi,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vi.png,JUNGLE,-2.91,diamond,13.9,euw,54.28,2764,0.0645,0.9577,0.5105,0.060700000000000004,A,2.66
Ahri,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ahri.png,MID,-3.88,bronze,13.9,euw,81.11,11735,0.1085,0.9440999999999999,0.5025,0.0603,S+,2.41
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Aatrox.png,TOP,+8.46,bronze,13.9,euw,41.07,4408,0.0404,0.9143000000000001,0.4628,0.035,B,1.72
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Khazix.png,JUNGLE,+49.17,challenger,13.9,jp,97.25,35,0.1399,1.0,0.4857,0.4391,S+,2.79
Kayle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kayle.png,TOP,,challenger,13.9,jp,99.12,26,0.1047,1.0,0.5385,0.09609999999999999,S+,1.68
Karma,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karma.png,SUPPORT,+41.30,challenger,13.9,jp,47.5,20,0.08810000000000001,0.9523999999999999,0.6,0.025699999999999997,B,3.42
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kaisa.png,ADC,+9.36,challenger,13.9,jp,49.54,36,0.184,1.0,0.5832999999999999,0.0189,B,3.0
Kindred,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kindred.png,,0.00,challenger,13.9,jp,0.0,10,0.0362,0.9091,0.7,0.07719999999999999,Off Meta,2.9
Jinx,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jinx.png,ADC,-61.55,challenger,13.9,jp,13.27,24,0.1536,1.0,0.4167,0.1492,C,2.27
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/KSante.png,TOP,,challenger,13.9,jp,0.88,24,0.0978,0.8276,0.4167,0.0635,D,1.84
Kennen,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kennen.png,,0.00,challenger,13.9,jp,0.0,9,0.0391,1.0,0.6667000000000001,0.0395,Off Meta,3.56
Katarina,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Katarina.png,,0.00,challenger,13.9,jp,0.0,8,0.0528,0.8889,0.375,0.0652,Off Meta,2.36
Kayn,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kayn.png,,0.00,challenger,13.9,jp,0.0,14,0.0998,0.9333,0.6429,0.44939999999999997,Off Meta,2.48
Karthus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karthus.png,,0.00,challenger,13.9,jp,0.0,8,0.028399999999999998,0.8,0.75,0.0703,Off Meta,3.82
Jhin,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jhin.png,,0.00,challenger,13.9,jp,0.0,13,0.1155,1.0,0.46149999999999997,0.012,Off Meta,3.15
Jayce,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jayce.png,,0.00,challenger,13.9,jp,0.0,17,0.0705,0.8946999999999999,0.3529,0.0617,Off Meta,2.07
Jax,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jax.png,,0.00,challenger,13.9,jp,0.0,14,0.059699999999999996,0.875,0.5,0.1286,Off Meta,1.76
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/JarvanIV.png,,0.00,challenger,13.9,jp,0.0,7,0.0646,0.875,0.2857,0.051500000000000004,Off Meta,2.19
Janna,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Janna.png,,0.00,challenger,13.9,jp,0.0,4,0.0323,1.0,0.5,0.0017000000000000001,Off Meta,2.55
Irelia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Irelia.png,,0.00,challenger,13.9,jp,0.0,17,0.044000000000000004,0.6537999999999999,0.5882000000000001,0.1149,Off Meta,1.82
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Illaoi.png,,0.00,challenger,13.9,jp,0.0,10,0.047,0.9091,0.4,0.1012,Off Meta,1.33
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Heimerdinger.png,,0.00,challenger,13.9,jp,0.0,4,0.0215,1.0,0.5,0.0223,Off Meta,1.74
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Hecarim.png,,0.00,challenger,13.9,jp,0.0,12,0.0851,1.0,0.5,0.0858,Off Meta,2.17
Graves,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Graves.png,,0.00,challenger,13.9,jp,0.0,16,0.0724,0.8889,0.5,0.0412,Off Meta,3.42
Gwen,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gwen.png,,0.00,challenger,13.9,jp,0.0,15,0.056799999999999996,0.8824,0.4667,0.0274,Off Meta,1.43
Gnar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gnar.png,,0.00,challenger,13.9,jp,0.0,7,0.0274,1.0,0.5714,0.0034000000000000002,Off Meta,2.88
Gragas,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gragas.png,,0.00,challenger,13.9,jp,0.0,16,0.0509,0.5161,0.5625,0.0206,Off Meta,3.08
Garen,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Garen.png,,0.00,challenger,13.9,jp,0.0,5,0.0558,0.7143,0.2,0.0086,Off Meta,1.35
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Velkoz.png,MID,-1.58,diamond,13.9,euw,43.36,685,0.0149,0.4889,0.4949,0.0021,B,2.59
Veigar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Veigar.png,MID,-2.25,diamond,13.9,euw,52.03,1444,0.0364,0.6378,0.5062,0.0282,A,2.38
Veigar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Veigar.png,ADC,-5.53,diamond,13.9,euw,36.45,698,0.0126,0.30829999999999996,0.5029,0.0282,C,2.44
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gangplank.png,,0.00,challenger,13.9,jp,0.0,6,0.0313,0.8571,0.8332999999999999,0.056600000000000004,Off Meta,2.24
Galio,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Galio.png,,0.00,challenger,13.9,jp,0.0,3,0.0176,0.6,0.3333,0.0034000000000000002,Off Meta,1.15
Vayne,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vayne.png,TOP,-10.75,diamond,13.9,euw,35.4,492,0.011899999999999999,0.1356,0.5041,0.0364,D,1.5
Vayne,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Vayne.png,ADC,-2.95,diamond,13.9,euw,46.26,3061,0.0647,0.8434999999999999,0.5123,0.0364,B,2.12
Fizz,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Fizz.png,,0.00,challenger,13.9,jp,0.0,6,0.0528,1.0,0.5,0.0326,Off Meta,2.47
Fiora,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Fiora.png,,0.00,challenger,13.9,jp,0.0,7,0.057699999999999994,1.0,0.5714,0.21960000000000002,Off Meta,1.42
Varus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Varus.png,ADC,-4.29,diamond,13.9,euw,44.65,3271,0.061799999999999994,0.8732,0.4971,0.0095,B,2.4
Varus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Varus.png,MID,+3.01,diamond,13.9,euw,37.31,378,0.008,0.1009,0.4788,0.0095,C,2.15
Udyr,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Udyr.png,TOP,,diamond,13.9,euw,32.1,299,0.0063,0.1539,0.495,0.055999999999999994,D,1.75
Urgot,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Urgot.png,TOP,+1.07,diamond,13.9,euw,48.21,869,0.0209,0.9645,0.542,0.003,A,2.11
Udyr,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Udyr.png,JUNGLE,-0.01,diamond,13.9,euw,49.46,1623,0.0384,0.8353,0.5157,0.055999999999999994,A,3.0
Twitch,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Twitch.png,SUPPORT,-0.12,diamond,13.9,euw,34.22,470,0.01,0.11460000000000001,0.4681,0.069,D,1.98
Twitch,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Twitch.png,ADC,-3.54,diamond,13.9,euw,47.54,3254,0.06860000000000001,0.7933,0.5034000000000001,0.069,A,2.39
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/TwistedFate.png,MID,+2.69,diamond,13.9,euw,49.26,1260,0.022099999999999998,0.9272,0.5214,0.0006,A,2.62
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Tryndamere.png,MID,+4.66,diamond,13.9,euw,39.51,191,0.0045000000000000005,0.1637,0.5079,0.0167,C,2.12
Trundle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Trundle.png,TOP,-3.38,diamond,13.9,euw,36.97,282,0.0077,0.3032,0.539,0.0034999999999999996,C,1.49
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Tryndamere.png,TOP,+1.15,diamond,13.9,euw,42.83,947,0.0218,0.8115000000000001,0.5111,0.0167,B,1.65
Trundle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Trundle.png,JUNGLE,+7.48,diamond,13.9,euw,44.41,617,0.013600000000000001,0.6634,0.5251,0.0034999999999999996,B,3.07
Tristana,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Tristana.png,MID,+0.41,diamond,13.9,euw,41.4,965,0.0213,0.2783,0.4767,0.0098,C,2.02
Thresh,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Thresh.png,SUPPORT,+0.29,diamond,13.9,euw,91.07,8882,0.1765,0.9937999999999999,0.5191,0.1036,S+,2.78
Teemo,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Teemo.png,TOP,-1.88,diamond,13.9,euw,41.76,1036,0.0233,0.8464,0.49229999999999996,0.012199999999999999,C,1.75
Tristana,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Tristana.png,ADC,-3.46,diamond,13.9,euw,44.24,2419,0.0495,0.6975,0.5085000000000001,0.0098,B,2.47
Taric,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Taric.png,SUPPORT,-0.83,diamond,13.9,euw,46.92,951,0.018799999999999997,0.9251,0.5352,0.0025,B,2.85
Talon,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Talon.png,MID,+3.41,diamond,13.9,euw,53.82,1753,0.0356,0.5969,0.5254,0.0168,A,2.36
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Taliyah.png,JUNGLE,+10.87,diamond,13.9,euw,36.06,288,0.0046,0.1796,0.4861,0.0024,D,2.7
Talon,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Talon.png,JUNGLE,+4.53,diamond,13.9,euw,43.69,1102,0.027000000000000003,0.37520000000000003,0.5064,0.0168,B,2.58
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Taliyah.png,MID,+2.90,diamond,13.9,euw,47.04,1124,0.0199,0.7006999999999999,0.5151,0.0024,B,2.43
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/TahmKench.png,SUPPORT,+11.95,diamond,13.9,euw,35.54,258,0.0060999999999999995,0.2851,0.4806,0.0038,D,2.33
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/TahmKench.png,TOP,-8.11,diamond,13.9,euw,38.69,539,0.015300000000000001,0.5956,0.4861,0.0038,C,2.27
Syndra,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Syndra.png,MID,+3.21,diamond,13.9,euw,69.64,3859,0.075,0.9403,0.5294,0.043899999999999995,S+,2.42
Sylas,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Sylas.png,JUNGLE,+0.92,diamond,13.9,euw,42.61,1163,0.0273,0.22219999999999998,0.491,0.09949999999999999,B,2.65
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ezreal.png,ADC,-20.78,challenger,13.9,jp,72.03,56,0.2994,0.9825,0.4643,0.1424,A,2.43
Sylas,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Sylas.png,MID,-5.77,diamond,13.9,euw,64.43,3444,0.0689,0.6579,0.49829999999999997,0.09949999999999999,S,2.22
Swain,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Swain.png,SUPPORT,+1.16,diamond,13.9,euw,37.96,845,0.021099999999999997,0.3367,0.4675,0.0098,C,2.35
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Evelynn.png,,0.00,challenger,13.9,jp,0.0,11,0.041100000000000005,1.0,0.5455,0.3774,Off Meta,3.79
Ekko,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ekko.png,,0.00,challenger,13.9,jp,0.0,8,0.0558,0.6154,0.625,0.0892,Off Meta,2.91
Elise,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Elise.png,,0.00,challenger,13.9,jp,0.0,8,0.0323,1.0,0.25,0.0755,Off Meta,2.18
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Blitzcrank.png,SUPPORT,-3.08,challenger,13.9,jp,79.89,46,0.1115,1.0,0.5435,0.4031,A,2.98
Diana,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Diana.png,,0.00,challenger,13.9,jp,0.0,6,0.0352,0.5,0.3333,0.0017000000000000001,Off Meta,2.14
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/DrMundo.png,,0.00,challenger,13.9,jp,0.0,3,0.0176,0.75,1.0,0.0,Off Meta,2.47
Draven,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Draven.png,,0.00,challenger,13.9,jp,0.0,14,0.0558,0.9333,0.7143,0.1235,Off Meta,2.91
Corki,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Corki.png,,0.00,challenger,13.9,jp,0.0,1,0.0059,1.0,1.0,0.0,Off Meta,3.0
Darius,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Darius.png,,0.00,challenger,13.9,jp,0.0,19,0.0705,0.95,0.7368000000000001,0.1252,Off Meta,2.04
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Chogath.png,,0.00,challenger,13.9,jp,0.0,12,0.0245,0.5455,0.5,0.0017000000000000001,Off Meta,2.48
Camille,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Camille.png,,0.00,challenger,13.9,jp,0.0,8,0.0558,0.8,0.75,0.0292,Off Meta,1.63
Braum,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Braum.png,,0.00,challenger,13.9,jp,0.0,6,0.020499999999999997,1.0,0.5,0.0,Off Meta,2.57
Brand,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Brand.png,,0.00,challenger,13.9,jp,0.0,2,0.0108,0.6667000000000001,0.5,0.0,Off Meta,1.82
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Belveth.png,,0.00,challenger,13.9,jp,0.0,18,0.0802,0.8571,0.5556,0.1612,Off Meta,2.59
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Caitlyn.png,,0.00,challenger,13.9,jp,0.0,17,0.0538,0.9444,0.4706,0.0103,Off Meta,1.92
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Aphelios.png,ADC,+70.49,challenger,13.9,jp,82.85,24,0.19469999999999998,1.0,0.75,0.053200000000000004,S,2.95
Ahri,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ahri.png,MID,-0.63,challenger,13.9,jp,92.86,35,0.1575,1.0,0.5143,0.1201,S,2.89
Ashe,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ashe.png,,0.00,challenger,13.9,jp,0.0,11,0.0509,0.9167000000000001,0.2727,0.0034000000000000002,Off Meta,2.98
Zyra,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zyra.png,SUPPORT,-0.73,silver,13.9,euw,48.33,4795,0.0382,0.9195,0.5059,0.0317,A,2.11
Zoe,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zoe.png,SUPPORT,-4.96,silver,13.9,euw,22.21,507,0.0040999999999999995,0.172,0.4497,0.012199999999999999,D,2.02
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/AurelionSol.png,,0.00,challenger,13.9,jp,0.0,10,0.08220000000000001,1.0,0.7,0.1115,Off Meta,3.04
Azir,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Azir.png,,0.00,challenger,13.9,jp,0.0,5,0.0147,0.8332999999999999,0.6,0.0017000000000000001,Off Meta,2.62
Zoe,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zoe.png,MID,-1.12,silver,13.9,euw,36.31,2351,0.0232,0.7978000000000001,0.45380000000000004,0.012199999999999999,C,2.29
Annie,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Annie.png,,0.00,challenger,13.9,jp,0.0,6,0.0509,0.6,0.5,0.0412,Off Meta,1.22
Zilean,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Zilean.png,SUPPORT,+0.76,silver,13.9,euw,48.05,2781,0.0268,0.8672,0.5088,0.0138,A,2.96
Alistar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Alistar.png,,0.00,challenger,13.9,jp,0.0,2,0.046,0.5,0.5,0.0034000000000000002,Off Meta,1.9
Amumu,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Amumu.png,,0.00,challenger,13.9,jp,0.0,10,0.0313,0.6667000000000001,0.7,0.0429,Off Meta,1.97
Akali,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Akali.png,,0.00,challenger,13.9,jp,0.0,10,0.046,0.7692,0.5,0.0446,Off Meta,2.8
Akshan,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Akshan.png,,0.00,challenger,13.9,jp,0.0,9,0.0352,0.8181999999999999,0.44439999999999996,0.1081,Off Meta,2.09
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ziggs.png,MID,-3.45,silver,13.9,euw,42.54,1971,0.0177,0.593,0.49570000000000003,0.0033,B,2.26
