name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Rengar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rengar.png,TOP,-3.74,gold,13.4,kr,56.29,3028,0.0319,0.716,0.5221,0.0478,S,2.07
Renekton,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renekton.png,MID,-3.28,gold,13.4,kr,38.97,1160,0.0138,0.17579999999999998,0.4828,0.0463,C,1.95
Renekton,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renekton.png,TOP,-1.17,gold,13.4,kr,58.25,5396,0.061,0.8176000000000001,0.4813,0.0463,S,1.77
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renata.png,SUPPORT,-0.66,gold,13.4,kr,43.05,1433,0.014499999999999999,0.9903,0.4808,0.0031,B,2.54
Rell,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rell.png,SUPPORT,-3.74,gold,13.4,kr,48.67,1614,0.016200000000000003,0.9895999999999999,0.5124,0.0027,A,2.48
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/RekSai.png,JUNGLE,+5.13,gold,13.4,kr,49.42,1658,0.019299999999999998,0.9747,0.5186999999999999,0.0152,A,2.62
Rakan,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rakan.png,SUPPORT,+7.27,gold,13.4,kr,67.34,8746,0.095,0.9837,0.53,0.0262,S+,2.95
Rammus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rammus.png,JUNGLE,-0.41,gold,13.4,kr,54.64,3255,0.031400000000000004,0.9266,0.5235,0.038599999999999995,S,3.27
Quinn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Quinn.png,MID,,gold,13.4,kr,40.72,186,0.0013,0.1076,0.5054,0.0067,C,2.26
Quinn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Quinn.png,TOP,-1.65,gold,13.4,kr,48.43,1446,0.0128,0.8362999999999999,0.527,0.0067,B,1.91
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Qiyana.png,JUNGLE,-8.69,gold,13.4,kr,21.85,201,0.0026,0.1376,0.3881,0.0034000000000000002,D,2.23
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Qiyana.png,MID,-2.96,gold,13.4,kr,38.39,1198,0.0163,0.82,0.4725,0.0034000000000000002,C,2.11
Pyke,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pyke.png,SUPPORT,+1.70,gold,13.4,kr,59.42,7604,0.0848,0.9631000000000001,0.5054,0.1222,S,2.21
Poppy,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Poppy.png,TOP,+3.04,gold,13.4,kr,51.16,2147,0.0217,0.4617,0.5151,0.0195,A,2.18
Zyra,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zyra.png,SUPPORT,-5.25,silver,13.4,kr,45.7,2451,0.021,0.9334,0.4953,0.0037,B,2.06
Poppy,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Poppy.png,JUNGLE,-0.12,gold,13.4,kr,47.46,2022,0.021099999999999997,0.43479999999999996,0.5025,0.0195,B,2.8
Zoe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zoe.png,SUPPORT,-3.12,silver,13.4,kr,37.26,453,0.004,0.1112,0.4636,0.0256,C,1.97
Zoe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zoe.png,MID,+0.35,silver,13.4,kr,51.84,3542,0.0373,0.8694,0.5036999999999999,0.0256,A,2.54
Zilean,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zilean.png,SUPPORT,+4.94,silver,13.4,kr,53.2,1683,0.0163,0.8127,0.5193,0.0026,A,3.04
Zilean,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zilean.png,MID,-2.79,silver,13.4,kr,56.44,268,0.0031,0.1294,0.5597,0.0026,S,3.65
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ziggs.png,ADC,+0.05,silver,13.4,kr,37.99,802,0.0079,0.4053,0.5324,0.0008,C,2.46
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Chogath.png,SUPPORT,-48.04,iron,13.4,kr,0.0,109,0.0031,0.1032,0.4128,0.0027,D,1.56
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Chogath.png,MID,+11.38,iron,13.4,kr,50.61,182,0.0067,0.1723,0.5,0.0027,A,2.14
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ziggs.png,SUPPORT,+8.42,silver,13.4,kr,44.67,354,0.0031,0.1789,0.5085000000000001,0.0008,B,1.97
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Chogath.png,JUNGLE,-33.69,iron,13.4,kr,53.96,162,0.0046,0.1534,0.5062,0.0027,A,2.26
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Chogath.png,TOP,+24.33,iron,13.4,kr,58.14,519,0.0181,0.4915,0.5318,0.0027,A,1.94
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Cassiopeia.png,TOP,+36.28,iron,13.4,kr,65.68,106,0.005,0.1577,0.5660000000000001,0.035699999999999996,S,1.97
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Cassiopeia.png,MID,+15.27,iron,13.4,kr,71.9,507,0.0248,0.7545000000000001,0.5345,0.035699999999999996,S,2.11
Camille,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Camille.png,TOP,+7.03,iron,13.4,kr,49.39,591,0.0281,0.9037000000000001,0.49579999999999996,0.0128,B,1.84
Braum,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Braum.png,SUPPORT,+21.44,iron,13.4,kr,68.54,277,0.0101,0.9652,0.5271,0.0011,S,2.63
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Caitlyn.png,ADC,+6.28,iron,13.4,kr,69.38,4837,0.2118,0.9125,0.4803,0.2115,S,1.97
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ziggs.png,MID,+1.33,silver,13.4,kr,46.26,755,0.0074,0.3815,0.5297999999999999,0.0008,B,2.32
Brand,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Brand.png,MID,+17.76,iron,13.4,kr,65.96,163,0.006999999999999999,0.16570000000000001,0.5337,0.0154,S,1.97
Brand,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Brand.png,SUPPORT,-4.16,iron,13.4,kr,45.94,671,0.0256,0.6819,0.4993,0.0154,B,1.83
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Belveth.png,JUNGLE,+7.78,iron,13.4,kr,58.18,532,0.021400000000000002,0.7472,0.5169,0.0111,A,1.96
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Blitzcrank.png,SUPPORT,+2.50,iron,13.4,kr,90.45,4645,0.1448,0.9312,0.5089,0.493,S+,2.16
Azir,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Azir.png,MID,-25.91,iron,13.4,kr,9.75,981,0.0327,0.7517,0.4261,0.0062,D,1.48
Bard,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Bard.png,SUPPORT,-14.50,iron,13.4,kr,29.44,175,0.0077,0.9162,0.4629,0.0013,C,2.41
Azir,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Azir.png,SUPPORT,+16.81,iron,13.4,kr,16.81,178,0.0046,0.1364,0.4607,0.0062,D,1.44
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/AurelionSol.png,MID,+18.67,iron,13.4,kr,91.69,2039,0.0876,0.7353000000000001,0.5297,0.2763,S+,2.33
Ashe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ashe.png,ADC,-14.75,iron,13.4,kr,33.15,1735,0.0652,0.38780000000000003,0.46799999999999997,0.19940000000000002,C,2.07
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Aphelios.png,ADC,+13.96,iron,13.4,kr,29.04,752,0.0325,0.9329999999999999,0.47869999999999996,0.004,C,1.88
Ashe,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ashe.png,SUPPORT,-4.17,iron,13.4,kr,58.43,2545,0.1168,0.5688,0.4904,0.19940000000000002,A,1.94
Annie,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Annie.png,MID,-7.65,iron,13.4,kr,56.64,776,0.0369,0.485,0.5,0.1476,A,2.02
Anivia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Anivia.png,SUPPORT,-27.56,iron,13.4,kr,35.66,153,0.0053,0.2311,0.48369999999999996,0.0298,C,1.95
Amumu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Amumu.png,SUPPORT,-5.57,iron,13.4,kr,70.36,2384,0.0639,0.5526,0.5277000000000001,0.0843,S,2.04
Annie,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Annie.png,SUPPORT,+30.36,iron,13.4,kr,73.5,760,0.039,0.475,0.5367999999999999,0.1476,S+,2.15
Anivia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Anivia.png,MID,-8.53,iron,13.4,kr,46.22,417,0.0184,0.6299,0.48200000000000004,0.0298,B,2.32
Amumu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Amumu.png,JUNGLE,+0.57,iron,13.4,kr,74.5,1865,0.055999999999999994,0.43229999999999996,0.5292,0.0843,S+,2.41
Alistar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Alistar.png,MID,,iron,13.4,kr,1.19,101,0.0055000000000000005,0.102,0.40590000000000004,0.0138,D,2.07
Alistar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Alistar.png,TOP,+33.53,iron,13.4,kr,40.56,144,0.0072,0.14550000000000002,0.4722,0.0138,B,1.81
Alistar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Alistar.png,SUPPORT,+0.91,iron,13.4,kr,52.17,717,0.0332,0.7242000000000001,0.5021,0.0138,A,2.15
Akshan,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Akshan.png,TOP,+8.98,iron,13.4,kr,38.01,70,0.0036,0.1182,0.4714,0.0192,C,1.54
Akali,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Akali.png,MID,+12.69,iron,13.4,kr,67.12,3486,0.1139,0.7301000000000001,0.48479999999999995,0.1198,S,2.08
Akali,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Akali.png,TOP,-14.89,iron,13.4,kr,38.49,1153,0.0406,0.2415,0.4449,0.1198,C,1.85
Akshan,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Akshan.png,MID,-32.27,iron,13.4,kr,28.77,434,0.0206,0.7331,0.4631,0.0192,C,1.68
Renekton,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renekton.png,TOP,+11.70,grandmaster,13.4,las,23.5,21,0.0395,0.9129999999999999,0.4286,0.0335,D,1.61
Rengar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rengar.png,JUNGLE,-9.40,grandmaster,13.4,las,48.56,68,0.0617,0.9189,0.5146999999999999,0.2465,B,2.52
Ahri,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ahri.png,MID,+16.90,iron,13.4,kr,67.84,1843,0.0712,0.8640000000000001,0.5068,0.0191,S,2.16
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renata.png,SUPPORT,,grandmaster,13.4,las,5.96,27,0.044199999999999996,1.0,0.3333,0.0241,D,2.42
Rammus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rammus.png,JUNGLE,,grandmaster,13.4,las,54.3,25,0.037200000000000004,0.7353000000000001,0.68,0.08810000000000001,A,3.81
Rakan,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rakan.png,SUPPORT,+39.10,grandmaster,13.4,las,90.97,56,0.1418,1.0,0.6429,0.0276,S+,3.63
Rell,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rell.png,,0.00,grandmaster,13.4,las,0.0,2,0.0166,1.0,0.5,0.0038,Off Meta,5.5
Nunu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nunu.png,JUNGLE,+18.14,grandmaster,13.4,las,48.72,36,0.06269999999999999,0.973,0.5556,0.041100000000000005,B,3.14
Pyke,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pyke.png,SUPPORT,+19.17,grandmaster,13.4,las,58.05,38,0.07730000000000001,0.9743999999999999,0.6053000000000001,0.1162,A,2.25
Quinn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Quinn.png,,0.00,grandmaster,13.4,las,0.0,10,0.02,1.0,0.4,0.0095,Off Meta,1.49
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,,0.00,grandmaster,13.4,las,0.0,12,0.019799999999999998,0.4,0.5832999999999999,0.0111,Off Meta,2.7
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Qiyana.png,,0.00,grandmaster,13.4,las,0.0,3,0.022400000000000003,0.5,0.3333,0.0040999999999999995,Off Meta,2.65
Poppy,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Poppy.png,,0.00,grandmaster,13.4,las,0.0,12,0.0187,0.6315999999999999,0.4167,0.0143,Off Meta,2.3
Ornn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ornn.png,,0.00,grandmaster,13.4,las,0.0,18,0.0362,0.9473999999999999,0.6667000000000001,0.0046,Off Meta,2.42
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nautilus.png,SUPPORT,-1.44,grandmaster,13.4,las,50.42,58,0.0926,1.0,0.5,0.0924,B,2.45
Orianna,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Orianna.png,,0.00,grandmaster,13.4,las,0.0,19,0.038,0.95,0.8421,0.0014000000000000002,Off Meta,4.06
Nilah,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nilah.png,,0.00,grandmaster,13.4,las,0.0,16,0.0203,0.9412,0.6875,0.0297,Off Meta,2.74
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nidalee.png,,0.00,grandmaster,13.4,las,0.0,14,0.0161,0.9333,0.4286,0.0019,Off Meta,3.53
Nami,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nami.png,SUPPORT,-19.78,grandmaster,13.4,las,50.76,31,0.0861,0.9688,0.5161,0.0178,B,3.46
Olaf,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Olaf.png,,0.00,grandmaster,13.4,las,0.0,10,0.0395,0.7143,0.5,0.0349,Off Meta,3.0
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Mordekaiser.png,TOP,-0.29,grandmaster,13.4,las,66.5,42,0.0705,0.8571,0.5714,0.1084,S,2.39
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MissFortune.png,ADC,,grandmaster,13.4,las,15.33,20,0.0458,0.7143,0.35,0.005699999999999999,D,1.64
Maokai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Maokai.png,JUNGLE,-36.72,grandmaster,13.4,las,46.85,26,0.0484,0.7027,0.5769,0.19949999999999998,B,2.33
Lux,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lux.png,SUPPORT,+0.47,grandmaster,13.4,las,52.61,56,0.10300000000000001,0.8234999999999999,0.5,0.0322,A,2.58
Malphite,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Malphite.png,TOP,,grandmaster,13.4,las,68.96,24,0.0637,0.8571,0.625,0.053,S,2.75
Lulu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lulu.png,SUPPORT,-6.67,grandmaster,13.4,las,66.64,72,0.1165,1.0,0.5,0.1114,S,3.76
Morgana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Morgana.png,,0.00,grandmaster,13.4,las,0.0,16,0.0588,0.8889,0.5,0.2657,Off Meta,2.68
Lucian,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lucian.png,ADC,-0.48,grandmaster,13.4,las,33.79,36,0.0723,0.8,0.44439999999999996,0.0176,C,2.23
Nasus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nasus.png,,0.00,grandmaster,13.4,las,0.0,14,0.033,0.8234999999999999,0.6429,0.0305,Off Meta,3.05
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MasterYi.png,,0.00,grandmaster,13.4,las,0.0,15,0.0429,1.0,0.4667,0.0722,Off Meta,2.41
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,SUPPORT,+0.58,gold,13.4,kr,36.19,1439,0.015300000000000001,0.1855,0.45799999999999996,0.0168,D,1.89
Ornn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ornn.png,TOP,-4.20,gold,13.4,kr,54.58,3344,0.0333,0.9383,0.49939999999999996,0.0025,A,2.56
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,MID,-4.04,gold,13.4,kr,49.58,3326,0.0358,0.42869999999999997,0.4997,0.0168,A,2.29
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,TOP,-9.35,gold,13.4,kr,44.26,2475,0.0254,0.319,0.4796,0.0168,B,1.93
Olaf,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Olaf.png,TOP,-1.50,gold,13.4,kr,52.83,2507,0.028300000000000002,0.9193000000000001,0.5213,0.025099999999999997,A,1.79
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Malzahar.png,,0.00,grandmaster,13.4,las,0.0,5,0.0219,1.0,0.4,0.0268,Off Meta,1.28
Orianna,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Orianna.png,MID,+2.09,gold,13.4,kr,49.76,3415,0.0373,0.9631000000000001,0.4899,0.0022,A,2.67
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lissandra.png,,0.00,grandmaster,13.4,las,0.0,17,0.0359,0.9444,0.4706,0.0111,Off Meta,2.56
Lillia,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lillia.png,,0.00,grandmaster,13.4,las,0.0,16,0.0356,0.9412,0.5625,0.0086,Off Meta,3.49
Nunu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nunu.png,MID,-8.97,gold,13.4,kr,33.17,579,0.0062,0.10980000000000001,0.4525,0.015300000000000001,D,2.37
Nunu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nunu.png,JUNGLE,+2.15,gold,13.4,kr,54.39,4557,0.043,0.8639,0.519,0.015300000000000001,A,3.11
Neeko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Neeko.png,SUPPORT,-5.19,gold,13.4,kr,39.21,423,0.0052,0.2807,0.48229999999999995,0.0018,C,1.99
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nocturne.png,JUNGLE,+5.03,gold,13.4,kr,52.27,2371,0.0232,0.8556,0.5289,0.006999999999999999,A,2.75
Nilah,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nilah.png,ADC,-0.75,gold,13.4,kr,36.76,1047,0.011200000000000002,0.9641,0.5205,0.0104,C,2.38
Neeko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Neeko.png,MID,-4.89,gold,13.4,kr,40.03,806,0.0087,0.5347999999999999,0.4864,0.0018,C,2.41
Neeko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Neeko.png,TOP,+24.37,gold,13.4,kr,48.69,238,0.0022,0.15789999999999998,0.5462,0.0018,A,2.02
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nidalee.png,JUNGLE,+1.80,gold,13.4,kr,57.42,9326,0.10189999999999999,0.973,0.4943,0.083,S,3.08
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nautilus.png,SUPPORT,+0.27,gold,13.4,kr,65.0,10232,0.1084,0.9725,0.5109,0.10949999999999999,S,2.31
Nasus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nasus.png,TOP,+2.15,gold,13.4,kr,56.57,2786,0.0292,0.8920999999999999,0.5347999999999999,0.012,S,1.96
Morgana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Morgana.png,SUPPORT,+2.30,gold,13.4,kr,53.24,4876,0.052199999999999996,0.9135,0.5002,0.1084,A,2.43
Nami,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nami.png,SUPPORT,-3.05,gold,13.4,kr,49.89,3972,0.0371,0.995,0.48719999999999997,0.006500000000000001,A,2.96
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Mordekaiser.png,TOP,-3.38,gold,13.4,kr,47.92,3019,0.034,0.8637999999999999,0.4826,0.0168,B,1.88
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MissFortune.png,SUPPORT,-1.21,gold,13.4,kr,34.3,1222,0.013300000000000001,0.2384,0.4468,0.0075,D,1.99
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MissFortune.png,ADC,+1.05,gold,13.4,kr,39.95,3782,0.042699999999999995,0.738,0.5036999999999999,0.0075,C,2.36
Maokai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Maokai.png,JUNGLE,-37.17,gold,13.4,kr,48.35,3729,0.0345,0.5236,0.4926,0.2433,B,2.79
Maokai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Maokai.png,TOP,,gold,13.4,kr,49.03,1049,0.0111,0.14730000000000001,0.5119,0.2433,A,2.42
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MasterYi.png,JUNGLE,-4.66,gold,13.4,kr,45.47,4153,0.0461,0.8762000000000001,0.48979999999999996,0.0392,B,2.19
Maokai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Maokai.png,SUPPORT,-6.04,gold,13.4,kr,52.44,2304,0.0239,0.3235,0.5278,0.2433,A,2.16
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Malzahar.png,TOP,+1.60,gold,13.4,kr,40.16,250,0.0024,0.1159,0.504,0.0045000000000000005,C,1.95
Malphite,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Malphite.png,MID,+0.20,gold,13.4,kr,47.7,1126,0.0111,0.1356,0.5222,0.042,B,2.52
Malphite,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Malphite.png,TOP,+18.75,gold,13.4,kr,73.97,6631,0.0683,0.7983,0.5253,0.042,S+,2.54
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Malzahar.png,MID,-0.90,gold,13.4,kr,46.99,1843,0.0167,0.8543999999999999,0.5138,0.0045000000000000005,B,2.37
Lux,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lux.png,MID,+1.82,gold,13.4,kr,47.95,2322,0.024300000000000002,0.1734,0.49439999999999995,0.057699999999999994,B,2.82
Lux,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lux.png,SUPPORT,+0.26,gold,13.4,kr,64.19,10918,0.1198,0.8154,0.4996,0.057699999999999994,S,2.37
Lulu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lulu.png,SUPPORT,+0.54,gold,13.4,kr,57.65,7799,0.0787,0.9772,0.4919,0.015700000000000002,S,2.94
Lucian,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lucian.png,ADC,-2.57,gold,13.4,kr,42.6,7124,0.0695,0.8572,0.4874,0.0233,B,2.37
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Lissandra.png,MID,+4.38,gold,13.4,kr,50.33,2933,0.0277,0.9223,0.5107,0.0040999999999999995,A,2.56
Zed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zed.png,JUNGLE,-2.84,silver,13.4,kr,35.51,1819,0.0158,0.1412,0.43320000000000003,0.41609999999999997,D,2.34
Zeri,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zeri.png,ADC,-1.75,silver,13.4,kr,39.94,5789,0.059000000000000004,0.9495,0.48700000000000004,0.0088,C,2.52
Zed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zed.png,MID,+19.81,silver,13.4,kr,87.2,10450,0.0978,0.8112999999999999,0.49219999999999997,0.41609999999999997,S+,2.24
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yuumi.png,SUPPORT,+1.25,silver,13.4,kr,43.01,5258,0.0452,0.9699,0.4175,0.0231,B,3.55
Zac,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zac.png,SUPPORT,-2.64,silver,13.4,kr,51.33,975,0.0092,0.10859999999999999,0.521,0.0547,A,2.78
Zac,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zac.png,JUNGLE,-0.14,silver,13.4,kr,56.87,5444,0.047,0.6065,0.5083,0.0547,S,3.54
Zac,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Zac.png,TOP,-3.51,silver,13.4,kr,49.72,1835,0.0144,0.20440000000000003,0.5112,0.0547,A,2.75
Yone,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yone.png,TOP,+5.65,silver,13.4,kr,54.74,4650,0.0451,0.30079999999999996,0.4938,0.0644,S,1.59
Yorick,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yorick.png,TOP,+4.01,silver,13.4,kr,65.72,5433,0.0466,0.946,0.547,0.057699999999999994,S,1.59
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yasuo.png,ADC,-5.97,silver,13.4,kr,25.65,1425,0.013600000000000001,0.1042,0.48560000000000003,0.09390000000000001,D,1.98
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/XinZhao.png,TOP,+1.62,silver,13.4,kr,40.26,443,0.0043,0.158,0.5236999999999999,0.0022,C,1.64
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yasuo.png,MID,+14.33,silver,13.4,kr,66.41,9925,0.0942,0.726,0.4959,0.09390000000000001,S,1.72
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yasuo.png,TOP,-2.62,silver,13.4,kr,39.81,2138,0.0199,0.1564,0.4841,0.09390000000000001,C,1.47
Xerath,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Xerath.png,MID,+0.23,silver,13.4,kr,50.3,1895,0.0166,0.1977,0.514,0.08109999999999999,A,3.13
Yone,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Yone.png,MID,+12.08,silver,13.4,kr,67.15,10288,0.099,0.6655,0.49450000000000005,0.0644,S+,1.82
