name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Camille,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Camille.png,TOP,,gold,13.3,sg,49.96,1303,0.0489,0.9248000000000001,0.4797,0.0254,A,1.98
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Cassiopeia.png,MID,,gold,13.3,sg,49.73,528,0.019799999999999998,0.8341,0.517,0.013000000000000001,A,2.32
Diana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Diana.png,JUNGLE,,gold,13.3,sg,53.44,1401,0.0548,0.7536,0.5025,0.0351,A,2.39
Brand,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Brand.png,MID,,gold,13.3,sg,43.23,135,0.0049,0.1264,0.4815,0.025099999999999997,C,1.99
Braum,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Braum.png,SUPPORT,,gold,13.3,sg,42.64,444,0.0197,0.9801000000000001,0.473,0.0036,C,2.76
Brand,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Brand.png,SUPPORT,,gold,13.3,sg,49.71,869,0.032799999999999996,0.8137000000000001,0.5293,0.025099999999999997,A,1.95
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Caitlyn.png,ADC,,gold,13.3,sg,90.39,5615,0.2191,0.9269,0.491,0.1793,S+,2.31
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Aatrox.png,TOP,,iron,13.3,sg,37.57,1577,0.0571,0.9217,0.4483,0.0902,C,1.67
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Aatrox.png,TOP,,bronze,13.3,sg,50.09,3401,0.059500000000000004,0.9128000000000001,0.479,0.1026,B,1.86
Irelia,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Irelia.png,TOP,,silver,13.3,sg,59.14,2395,0.0533,0.5254,0.509,0.1727,S,1.75
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Illaoi.png,TOP,,silver,13.3,sg,65.88,2968,0.0719,0.9498000000000001,0.5239,0.1213,S+,1.47
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Heimerdinger.png,SUPPORT,,silver,13.3,sg,46.64,1091,0.0241,0.6927,0.5151,0.0405,B,1.99
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Heimerdinger.png,MID,,silver,13.3,sg,48.61,253,0.0067,0.1606,0.5257000000000001,0.0405,B,1.99
Gwen,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gwen.png,TOP,,silver,13.3,sg,46.11,1280,0.030600000000000002,0.9156,0.49689999999999995,0.011200000000000002,B,1.78
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Hecarim.png,JUNGLE,,silver,13.3,sg,42.2,1967,0.0455,0.9899,0.4621,0.0441,C,2.46
Graves,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Graves.png,JUNGLE,,silver,13.3,sg,39.16,1981,0.0438,0.8852,0.45890000000000003,0.0192,C,2.35
Gragas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gragas.png,TOP,,silver,13.3,sg,43.84,599,0.0146,0.3693,0.5008,0.006,B,2.29
Gnar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gnar.png,TOP,,silver,13.3,sg,42.85,1076,0.0245,0.9702,0.4851,0.0036,C,1.92
Gragas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gragas.png,JUNGLE,,silver,13.3,sg,37.27,791,0.0175,0.4877,0.5006,0.006,C,2.76
Garen,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Garen.png,TOP,,silver,13.3,sg,59.7,2361,0.056600000000000004,0.8823000000000001,0.5138,0.0206,S,2.17
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gangplank.png,TOP,,silver,13.3,sg,77.47,4229,0.0935,0.7741,0.5072,0.19010000000000002,S+,2.06
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Gangplank.png,MID,,silver,13.3,sg,51.74,1153,0.0235,0.21109999999999998,0.5317000000000001,0.19010000000000002,A,2.33
Fizz,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Fizz.png,MID,,silver,13.3,sg,46.93,1137,0.0268,0.9555,0.49079999999999996,0.030899999999999997,B,2.4
Fiora,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Fiora.png,TOP,,silver,13.3,sg,66.6,3082,0.0732,0.9822,0.5146000000000001,0.1349,S+,1.72
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Fiddlesticks.png,SUPPORT,,silver,13.3,sg,39.83,171,0.0036,0.11109999999999999,0.4854,0.012199999999999999,C,2.45
Galio,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Galio.png,MID,,silver,13.3,sg,46.8,700,0.0172,0.7786,0.49,0.0029,B,2.55
Galio,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Galio.png,SUPPORT,,silver,13.3,sg,46.48,157,0.0043,0.1746,0.5287,0.0029,B,2.42
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Fiddlesticks.png,JUNGLE,,silver,13.3,sg,49.18,1331,0.029300000000000003,0.8648,0.5214,0.012199999999999999,A,2.84
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ezreal.png,ADC,,silver,13.3,sg,66.82,7555,0.1709,0.9619,0.4843,0.0322,S+,2.47
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Evelynn.png,JUNGLE,,silver,13.3,sg,51.5,1578,0.0387,0.9217,0.507,0.0438,A,2.83
Bard,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Bard.png,SUPPORT,,platinum,13.3,sg,51.72,357,0.0271,0.9754,0.5322,0.0023,A,3.07
Elise,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Elise.png,JUNGLE,,silver,13.3,sg,53.25,1757,0.0446,0.968,0.5009,0.0815,A,2.66
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Belveth.png,JUNGLE,,platinum,13.3,sg,48.18,309,0.027999999999999997,0.9778,0.5275,0.026000000000000002,B,2.34
Ekko,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ekko.png,MID,,silver,13.3,sg,47.21,988,0.022099999999999998,0.2883,0.499,0.0509,B,2.27
Azir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Azir.png,MID,,platinum,13.3,sg,40.5,353,0.0297,0.9339,0.4448,0.0052,C,2.05
Ashe,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ashe.png,ADC,,platinum,13.3,sg,55.31,560,0.0521,0.27649999999999997,0.5411,0.13369999999999999,A,2.53
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/AurelionSol.png,MID,,platinum,13.3,sg,89.5,3101,0.2635,0.8007,0.5095000000000001,0.6506000000000001,S+,2.62
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Aphelios.png,ADC,,platinum,13.3,sg,29.26,366,0.0313,0.9786,0.4672,0.0026,D,1.9
Ashe,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ashe.png,SUPPORT,,platinum,13.3,sg,85.85,1431,0.1379,0.7067,0.49479999999999996,0.13369999999999999,S+,2.35
Anivia,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Anivia.png,SUPPORT,,platinum,13.3,sg,31.19,50,0.0040999999999999995,0.1193,0.48,0.0802,D,2.45
Annie,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Annie.png,MID,,platinum,13.3,sg,60.97,657,0.0705,0.4339,0.5539999999999999,0.2398,S,2.69
Annie,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Annie.png,SUPPORT,,platinum,13.3,sg,83.55,815,0.0756,0.5383,0.5816,0.2398,S+,2.72
Amumu,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Amumu.png,SUPPORT,,platinum,13.3,sg,33.79,216,0.0225,0.3176,0.4722,0.0694,D,1.92
Anivia,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Anivia.png,MID,,platinum,13.3,sg,58.86,353,0.0344,0.8425,0.5439,0.0802,S,3.26
Amumu,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Amumu.png,JUNGLE,,platinum,13.3,sg,58.83,457,0.0462,0.6720999999999999,0.5449,0.0694,S,2.84
Alistar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Alistar.png,TOP,,platinum,13.3,sg,27.61,68,0.0058,0.136,0.4118,0.0106,D,2.28
Alistar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Alistar.png,SUPPORT,,platinum,13.3,sg,51.48,374,0.039,0.748,0.5267000000000001,0.0106,A,2.4
Akshan,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akshan.png,TOP,,platinum,13.3,sg,36.71,112,0.009899999999999999,0.183,0.4732,0.0434,C,2.07
Akshan,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akshan.png,ADC,,platinum,13.3,sg,44.92,130,0.0076,0.21239999999999998,0.5462,0.0434,B,2.55
Akshan,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akshan.png,MID,,platinum,13.3,sg,55.42,360,0.031,0.5882000000000001,0.5444,0.0434,A,2.4
Akali,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akali.png,TOP,,platinum,13.3,sg,34.22,248,0.021400000000000002,0.2864,0.4315,0.0755,D,2.01
Ahri,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ahri.png,MID,,platinum,13.3,sg,54.94,923,0.0876,0.8935,0.5114,0.018600000000000002,A,2.66
Akali,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akali.png,MID,,platinum,13.3,sg,51.89,610,0.0576,0.7044,0.5082,0.0755,A,2.35
Bard,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Bard.png,SUPPORT,,gold,13.3,sg,41.85,473,0.022000000000000002,0.9653,0.46509999999999996,0.002,C,2.69
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Belveth.png,JUNGLE,,gold,13.3,sg,41.98,731,0.0286,0.9348000000000001,0.5034000000000001,0.0347,C,2.25
Azir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Azir.png,MID,,gold,13.3,sg,36.78,766,0.030699999999999998,0.9152,0.423,0.0053,C,1.94
Ashe,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ashe.png,ADC,,gold,13.3,sg,51.44,1644,0.0636,0.32280000000000003,0.5115999999999999,0.11900000000000001,A,2.5
Ashe,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ashe.png,SUPPORT,,gold,13.3,sg,73.14,3374,0.1294,0.6625,0.4985,0.11900000000000001,S+,2.33
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/AurelionSol.png,MID,,gold,13.3,sg,89.98,7734,0.2766,0.8,0.5284,0.6455,S+,2.62
Annie,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Annie.png,MID,,gold,13.3,sg,56.93,1828,0.0683,0.5428999999999999,0.5394,0.17379999999999998,S,2.67
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Aphelios.png,ADC,,gold,13.3,sg,22.98,881,0.034,0.9606999999999999,0.4393,0.003,D,1.91
Annie,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Annie.png,SUPPORT,,gold,13.3,sg,66.92,1452,0.059500000000000004,0.43119999999999997,0.5682,0.17379999999999998,S+,2.81
Anivia,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Anivia.png,MID,,gold,13.3,sg,55.87,702,0.0276,0.8468000000000001,0.5356000000000001,0.056799999999999996,S,3.27
Amumu,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Amumu.png,SUPPORT,,gold,13.3,sg,51.8,550,0.0216,0.3005,0.5564,0.0705,A,2.2
Alistar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Alistar.png,TOP,,gold,13.3,sg,29.56,132,0.0049,0.1285,0.4318,0.0111,D,2.12
Amumu,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Amumu.png,JUNGLE,,gold,13.3,sg,67.0,1261,0.0496,0.6890999999999999,0.5615,0.0705,S+,2.91
Anivia,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Anivia.png,SUPPORT,,gold,13.3,sg,31.42,87,0.0036,0.10490000000000001,0.4253,0.056799999999999996,D,2.4
Akshan,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akshan.png,TOP,,gold,13.3,sg,48.91,198,0.008100000000000001,0.19699999999999998,0.5556,0.0319,B,2.02
Akshan,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akshan.png,ADC,,gold,13.3,sg,25.9,129,0.0055000000000000005,0.1284,0.4729,0.0319,D,2.23
Alistar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Alistar.png,SUPPORT,,gold,13.3,sg,49.29,787,0.0354,0.7663,0.507,0.0111,B,2.43
Akshan,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akshan.png,MID,,gold,13.3,sg,49.59,620,0.024700000000000003,0.6169,0.5145000000000001,0.0319,A,2.3
Akali,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akali.png,TOP,,gold,13.3,sg,43.49,540,0.022000000000000002,0.25739999999999996,0.48700000000000004,0.08839999999999999,B,2.05
Akali,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akali.png,MID,,gold,13.3,sg,47.89,1534,0.06309999999999999,0.7312000000000001,0.4824,0.08839999999999999,B,2.38
Ahri,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ahri.png,MID,,gold,13.3,sg,52.06,2120,0.08380000000000001,0.8896,0.5033,0.0189,A,2.57
Ekko,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ekko.png,JUNGLE,,silver,13.3,sg,61.59,2356,0.0562,0.6875,0.5115,0.0509,S,2.68
Diana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Diana.png,MID,,silver,13.3,sg,52.95,812,0.018799999999999997,0.243,0.5493,0.0347,A,2.21
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/DrMundo.png,TOP,,silver,13.3,sg,49.27,1183,0.0288,0.8492000000000001,0.5123,0.0346,A,2.0
Draven,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Draven.png,ADC,,silver,13.3,sg,39.39,2458,0.055999999999999994,0.9712000000000001,0.4886,0.10550000000000001,C,2.1
Corki,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Corki.png,MID,,silver,13.3,sg,50.14,408,0.0087,0.8831,0.527,0.0012,A,2.36
Darius,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Darius.png,TOP,,silver,13.3,sg,83.23,4452,0.1048,0.9369,0.4982,0.2489,S+,1.87
Diana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Diana.png,JUNGLE,,silver,13.3,sg,55.18,2453,0.0565,0.7342,0.49450000000000005,0.0347,A,2.37
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Chogath.png,TOP,,silver,13.3,sg,49.51,995,0.024399999999999998,0.7492,0.5216,0.0059,A,2.11
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Chogath.png,MID,,silver,13.3,sg,53.26,145,0.0034000000000000002,0.1092,0.5448,0.0059,A,2.71
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Cassiopeia.png,MID,,silver,13.3,sg,46.64,776,0.0183,0.8255,0.4936,0.0123,B,2.36
Camille,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Camille.png,TOP,,silver,13.3,sg,49.6,1731,0.0414,0.9357,0.48869999999999997,0.0187,A,1.98
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Caitlyn.png,ADC,,silver,13.3,sg,92.15,9521,0.21989999999999998,0.9390000000000001,0.5044,0.188,S+,2.39
Brand,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Brand.png,SUPPORT,,silver,13.3,sg,52.03,1828,0.0435,0.815,0.5257000000000001,0.0525,A,1.91
Brand,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Brand.png,MID,,silver,13.3,sg,40.46,335,0.0069,0.1494,0.4567,0.0525,C,2.06
Braum,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Braum.png,SUPPORT,,silver,13.3,sg,49.17,790,0.0197,0.9826,0.5152,0.0046,B,2.81
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Blitzcrank.png,SUPPORT,,silver,13.3,sg,62.09,2938,0.0725,0.9658,0.5153,0.22690000000000002,S,2.4
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Belveth.png,JUNGLE,,silver,13.3,sg,38.06,1318,0.030699999999999998,0.9440999999999999,0.4901,0.0381,C,2.08
Bard,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Bard.png,SUPPORT,,silver,13.3,sg,43.63,782,0.0184,0.9619,0.4808,0.0023,B,2.81
Azir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Azir.png,MID,,silver,13.3,sg,35.12,1326,0.029300000000000003,0.9259999999999999,0.4057,0.0049,D,1.96
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/AurelionSol.png,MID,,silver,13.3,sg,88.35,12131,0.2698,0.8016,0.527,0.6089,S+,2.62
Ashe,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ashe.png,ADC,,silver,13.3,sg,49.45,3041,0.0693,0.3699,0.5077,0.0968,A,2.49
Ashe,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ashe.png,SUPPORT,,silver,13.3,sg,67.7,4992,0.11410000000000001,0.6072,0.5108,0.0968,S+,2.37
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Aphelios.png,ADC,,silver,13.3,sg,26.86,1509,0.0374,0.9804999999999999,0.4632,0.0051,D,1.91
Annie,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Annie.png,MID,,silver,13.3,sg,57.57,2854,0.06309999999999999,0.5791,0.5494,0.1166,S,2.71
Annie,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Annie.png,SUPPORT,,silver,13.3,sg,60.49,1939,0.0461,0.3935,0.5513,0.1166,S,2.66
Anivia,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Anivia.png,SUPPORT,,silver,13.3,sg,40.0,151,0.0037,0.1233,0.4901,0.0365,C,2.32
Anivia,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Anivia.png,MID,,silver,13.3,sg,56.92,1026,0.023700000000000002,0.8376,0.5478000000000001,0.0365,S,3.32
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Aatrox.png,TOP,,platinum,13.3,sg,60.2,714,0.0701,0.9261,0.5042,0.0956,S,1.91
Amumu,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Amumu.png,SUPPORT,,silver,13.3,sg,50.35,838,0.0209,0.2639,0.5357999999999999,0.0713,A,2.23
Alistar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Alistar.png,TOP,,silver,13.3,sg,32.44,169,0.0038,0.1033,0.4556,0.0088,D,2.16
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Aatrox.png,TOP,,gold,13.3,sg,58.27,1779,0.0655,0.9147,0.4902,0.10880000000000001,S,1.9
Amumu,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Amumu.png,JUNGLE,,silver,13.3,sg,69.52,2310,0.053899999999999997,0.7273000000000001,0.5437,0.0713,S+,2.8
Akshan,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akshan.png,ADC,,silver,13.3,sg,34.01,148,0.0040999999999999995,0.10869999999999999,0.5203,0.0271,D,2.23
Akshan,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akshan.png,TOP,,silver,13.3,sg,43.64,285,0.0070999999999999995,0.2094,0.5228,0.0271,B,2.06
Akshan,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akshan.png,MID,,silver,13.3,sg,46.4,871,0.022000000000000002,0.64,0.49479999999999996,0.0271,B,2.19
Akali,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akali.png,TOP,,silver,13.3,sg,44.58,1013,0.023799999999999998,0.248,0.4857,0.106,B,2.11
Akali,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Akali.png,MID,,silver,13.3,sg,49.54,3033,0.0713,0.7426999999999999,0.489,0.106,A,2.4
Ahri,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ahri.png,MID,,silver,13.3,sg,50.57,3506,0.08380000000000001,0.8896,0.49,0.0239,A,2.56
Alistar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Alistar.png,SUPPORT,,silver,13.3,sg,45.0,1298,0.0313,0.7934,0.4861,0.0088,B,2.34
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ziggs.png,ADC,,diamond,13.3,sg,29.21,47,0.0089,0.5949,0.4681,0.0007000000000000001,D,2.62
Zeri,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zeri.png,ADC,,diamond,13.3,sg,47.63,280,0.06849999999999999,0.9894,0.5036,0.023399999999999997,B,2.54
Zed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zed.png,JUNGLE,,diamond,13.3,sg,35.65,95,0.022099999999999998,0.17920000000000003,0.4632,0.21350000000000002,D,2.53
Zed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zed.png,MID,,diamond,13.3,sg,55.59,405,0.0967,0.7642,0.5259,0.21350000000000002,S,2.41
Zac,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zac.png,JUNGLE,,diamond,13.3,sg,47.96,124,0.037000000000000005,0.7045,0.4919,0.19829999999999998,B,3.3
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yuumi.png,SUPPORT,,diamond,13.3,sg,43.86,209,0.0576,0.9952,0.38280000000000003,0.1197,B,3.53
Yorick,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yorick.png,TOP,,diamond,13.3,sg,41.91,99,0.0255,0.9519,0.5051,0.0176,C,1.38
Yone,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yone.png,TOP,,diamond,13.3,sg,48.9,177,0.047,0.4458,0.4802,0.0541,A,1.76
Yone,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yone.png,MID,,diamond,13.3,sg,51.61,209,0.053200000000000004,0.5264,0.5407,0.0541,A,1.99
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yasuo.png,ADC,,diamond,13.3,sg,38.33,144,0.0262,0.23879999999999998,0.5207999999999999,0.13,C,2.2
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yasuo.png,TOP,,diamond,13.3,sg,39.13,110,0.0308,0.18239999999999998,0.4545,0.13,C,1.27
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Yasuo.png,MID,,diamond,13.3,sg,48.09,344,0.0842,0.5705,0.4767,0.13,A,1.67
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/XinZhao.png,JUNGLE,,diamond,13.3,sg,37.8,78,0.0143,0.907,0.5256000000000001,0.0016,C,2.36
Xerath,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Xerath.png,MID,,diamond,13.3,sg,47.88,81,0.0151,0.23079999999999998,0.4815,0.018799999999999997,B,3.19
Xerath,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Xerath.png,SUPPORT,,diamond,13.3,sg,49.09,261,0.0484,0.7436,0.49810000000000004,0.018799999999999997,A,3.02
Xayah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Xayah.png,ADC,,diamond,13.3,sg,69.59,473,0.129,0.9937,0.5539000000000001,0.042199999999999994,S,2.68
Wukong,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/MonkeyKing.png,TOP,,diamond,13.3,sg,44.06,39,0.0128,0.22940000000000002,0.5385,0.0176,B,2.03
Wukong,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/MonkeyKing.png,JUNGLE,,diamond,13.3,sg,48.2,127,0.0391,0.7471,0.5276,0.0176,A,2.82
Warwick,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Warwick.png,JUNGLE,,diamond,13.3,sg,48.43,80,0.023399999999999997,0.4324,0.5875,0.0176,A,2.42
Warwick,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Warwick.png,TOP,,diamond,13.3,sg,52.54,100,0.0161,0.5405,0.57,0.0176,A,2.9
Volibear,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Volibear.png,TOP,,diamond,13.3,sg,45.25,51,0.0126,0.622,0.5489999999999999,0.004699999999999999,B,2.07
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vladimir.png,TOP,,diamond,13.3,sg,39.76,48,0.0105,0.18109999999999998,0.5,0.094,C,2.11
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vladimir.png,MID,,diamond,13.3,sg,45.99,212,0.04769999999999999,0.8,0.4623,0.094,B,2.27
Viktor,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Viktor.png,MID,,diamond,13.3,sg,50.73,290,0.06860000000000001,0.9539,0.5069,0.0322,A,2.32
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Velkoz.png,SUPPORT,,diamond,13.3,sg,44.11,164,0.025699999999999997,0.841,0.5427000000000001,0.0063,B,2.43
Vex,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vex.png,MID,,diamond,13.3,sg,47.4,117,0.0337,0.9,0.49570000000000003,0.0311,B,2.2
Veigar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Veigar.png,MID,,diamond,13.3,sg,53.04,84,0.0191,0.7568,0.5714,0.0034000000000000002,A,2.42
Vi,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vi.png,JUNGLE,,diamond,13.3,sg,59.97,296,0.0713,0.9487000000000001,0.5405,0.0161,S,2.7
