name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Aphelios.png,ADC,-4.32,iron,13.6,ph,17.95,555,0.04190000000000001,0.9143000000000001,0.45409999999999995,0.0151,D,1.74
Anivia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Anivia.png,MID,-5.64,iron,13.6,ph,48.79,162,0.0116,0.7397,0.4753,0.0116,B,2.45
Anivia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Anivia.png,SUPPORT,+31.65,iron,13.6,ph,31.65,41,0.0028000000000000004,0.18719999999999998,0.46340000000000003,0.0116,C,2.42
Amumu,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Amumu.png,SUPPORT,-16.05,iron,13.6,ph,44.84,177,0.0141,0.3308,0.5028,0.0165,B,1.75
Akshan,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Akshan.png,ADC,-7.78,iron,13.6,ph,56.92,94,0.0064,0.3507,0.5213,0.019,A,1.74
Amumu,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Amumu.png,JUNGLE,+3.87,iron,13.6,ph,63.92,336,0.026000000000000002,0.628,0.503,0.0165,A,2.46
Alistar,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Alistar.png,SUPPORT,-8.43,iron,13.6,ph,39.98,244,0.020499999999999997,0.8905,0.4836,0.0091,B,2.11
Akshan,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Akshan.png,MID,+18.19,iron,13.6,ph,53.12,125,0.0113,0.4664,0.496,0.019,A,2.02
Akali,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Akali.png,TOP,-13.94,iron,13.6,ph,35.57,316,0.0239,0.2039,0.43670000000000003,0.1563,C,1.75
Brand,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Brand.png,MID,+17.27,iron,13.6,ph,44.52,142,0.011399999999999999,0.23629999999999998,0.4718,0.0305,B,2.2
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Qiyana.png,MID,+0.18,silver,13.6,ph,39.17,1877,0.024700000000000003,0.8763,0.4635,0.0054,C,1.93
Akali,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Akali.png,MID,+4.32,iron,13.6,ph,45.54,1153,0.086,0.7439,0.46399999999999997,0.1563,B,1.99
Ahri,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ahri.png,MID,+16.11,iron,13.6,ph,68.24,1032,0.0746,0.8805,0.5136,0.0404,S,2.26
Poppy,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Poppy.png,JUNGLE,+1.53,silver,13.6,ph,37.9,776,0.0096,0.4936,0.4858,0.005600000000000001,C,2.43
Pyke,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Pyke.png,SUPPORT,-3.30,silver,13.6,ph,48.9,5503,0.0665,0.9305,0.48229999999999995,0.1115,A,2.01
Poppy,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Poppy.png,TOP,+6.44,silver,13.6,ph,43.21,672,0.0076,0.4275,0.5223,0.005600000000000001,B,2.15
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Pantheon.png,SUPPORT,-0.77,silver,13.6,ph,39.37,1564,0.019,0.1968,0.47119999999999995,0.043899999999999995,C,1.87
Ornn,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ornn.png,TOP,-1.06,silver,13.6,ph,47.65,1940,0.022099999999999998,0.8898999999999999,0.5093,0.0079,B,2.27
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Pantheon.png,TOP,+2.99,silver,13.6,ph,54.85,3160,0.039,0.39759999999999995,0.5092,0.043899999999999995,A,2.13
Olaf,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Olaf.png,JUNGLE,-12.92,silver,13.6,ph,21.26,393,0.0053,0.1449,0.4249,0.0268,D,1.84
Orianna,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Orianna.png,MID,+1.92,silver,13.6,ph,45.64,1551,0.0189,0.8934000000000001,0.49,0.0023,B,2.7
Olaf,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Olaf.png,TOP,-1.55,silver,13.6,ph,46.5,2262,0.0268,0.8338,0.5049,0.0268,B,1.85
Nunu,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nunu.png,JUNGLE,-5.34,silver,13.6,ph,51.96,4873,0.0584,0.9562,0.4816,0.0259,A,2.42
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nocturne.png,JUNGLE,+1.01,silver,13.6,ph,67.46,5711,0.0649,0.9699,0.54,0.0758,S+,2.57
Nilah,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nilah.png,ADC,-4.87,silver,13.6,ph,40.62,2450,0.0291,0.9333,0.5294,0.0513,C,2.25
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nidalee.png,JUNGLE,-2.41,silver,13.6,ph,29.68,1601,0.0196,0.8466,0.4347,0.0018,D,2.25
Neeko,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Neeko.png,SUPPORT,+1.82,silver,13.6,ph,47.99,477,0.004699999999999999,0.2189,0.5283,0.0038,B,2.07
Neeko,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Neeko.png,MID,+0.82,silver,13.6,ph,46.12,1420,0.015300000000000001,0.6517000000000001,0.5042,0.0038,B,2.35
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nautilus.png,SUPPORT,-3.49,silver,13.6,ph,50.6,4906,0.0556,0.9227,0.49670000000000003,0.08539999999999999,A,2.29
Nasus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nasus.png,JUNGLE,+9.62,silver,13.6,ph,38.5,653,0.0077,0.1261,0.4962,0.0667,C,2.24
Nasus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nasus.png,TOP,+1.06,silver,13.6,ph,60.66,4164,0.0479,0.804,0.5192,0.0667,S,2.01
Nami,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nami.png,SUPPORT,-3.24,silver,13.6,ph,54.07,4128,0.0528,0.9925,0.5094,0.0167,A,2.89
Morgana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Morgana.png,SUPPORT,-12.85,silver,13.6,ph,60.66,6986,0.0795,0.8839,0.5077,0.3319,S,2.47
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Pantheon.png,MID,+1.26,silver,13.6,ph,55.52,2503,0.028999999999999998,0.315,0.5449,0.043899999999999995,S,2.46
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Mordekaiser.png,TOP,+5.28,silver,13.6,ph,89.82,7112,0.08109999999999999,0.8044,0.5513,0.19949999999999998,S+,2.17
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Mordekaiser.png,JUNGLE,-8.47,silver,13.6,ph,48.63,1187,0.0143,0.1343,0.5265,0.19949999999999998,B,2.47
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/MissFortune.png,ADC,-7.29,silver,13.6,ph,60.48,9495,0.10949999999999999,0.8875,0.5128,0.0146,S,2.34
Maokai,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Maokai.png,TOP,,silver,13.6,ph,41.69,304,0.0033,0.12240000000000001,0.5164,0.0225,C,2.4
Maokai,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Maokai.png,SUPPORT,-4.07,silver,13.6,ph,42.52,1022,0.0118,0.41159999999999997,0.4892,0.0225,C,2.15
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/MasterYi.png,JUNGLE,+3.51,silver,13.6,ph,85.95,10429,0.12240000000000001,0.9762000000000001,0.5145000000000001,0.23309999999999997,S+,2.03
Maokai,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Maokai.png,JUNGLE,-5.43,silver,13.6,ph,46.47,1121,0.014499999999999999,0.4515,0.5103,0.0225,B,2.83
Milio,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Milio.png,SUPPORT,,silver,13.6,ph,93.69,22032,0.2616,0.9506,0.5078,0.2708,S+,3.02
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Malzahar.png,MID,-2.01,silver,13.6,ph,52.62,2754,0.031,0.8916,0.5276,0.0366,A,2.38
Malphite,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Malphite.png,SUPPORT,+3.96,silver,13.6,ph,43.14,1320,0.0151,0.1551,0.49090000000000006,0.0788,B,2.1
Malphite,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Malphite.png,MID,+0.21,silver,13.6,ph,54.25,928,0.0105,0.109,0.5474,0.0788,A,2.75
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Aatrox.png,TOP,+18.35,iron,13.6,ph,37.57,655,0.053399999999999996,0.8618000000000001,0.44270000000000004,0.1013,B,1.45
Lulu,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lulu.png,SUPPORT,-1.60,silver,13.6,ph,50.39,4358,0.0552,0.9773000000000001,0.48810000000000003,0.049,A,2.74
Lucian,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lucian.png,ADC,-4.55,silver,13.6,ph,54.88,9218,0.1104,0.9262,0.4839,0.0363,S,2.3
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lissandra.png,MID,+0.29,silver,13.6,ph,48.4,2326,0.0298,0.9223,0.5021,0.013600000000000001,B,2.46
Lillia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lillia.png,JUNGLE,+0.73,silver,13.6,ph,49.37,1968,0.023799999999999998,0.8131999999999999,0.5203,0.0113,A,2.49
Lillia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lillia.png,TOP,-9.89,silver,13.6,ph,34.2,295,0.0034000000000000002,0.1219,0.48810000000000003,0.0113,D,2.1
Leona,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Leona.png,SUPPORT,-4.02,silver,13.6,ph,49.33,3882,0.0449,0.9739,0.5008,0.04019999999999999,A,2.25
Lux,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lux.png,MID,-1.40,silver,13.6,ph,68.47,8771,0.09910000000000001,0.39030000000000004,0.52,0.23809999999999998,S+,3.05
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Leblanc.png,MID,-1.80,silver,13.6,ph,51.11,4924,0.062,0.9406,0.4789,0.0935,A,2.7
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/LeeSin.png,JUNGLE,+1.17,silver,13.6,ph,91.05,12748,0.15960000000000002,0.9322,0.4917,0.134,S+,2.45
Malphite,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Malphite.png,TOP,+11.70,silver,13.6,ph,81.89,5505,0.0662,0.6468,0.5593,0.0788,S+,2.71
Lux,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lux.png,SUPPORT,-19.74,silver,13.6,ph,75.19,12995,0.1547,0.5783,0.5257000000000001,0.23809999999999998,S+,2.62
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/KogMaw.png,ADC,+4.90,silver,13.6,ph,33.04,1641,0.0194,0.9287000000000001,0.5075999999999999,0.0042,D,2.3
Kled,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kled.png,TOP,+2.62,silver,13.6,ph,52.83,2061,0.0222,0.9179999999999999,0.5294,0.015600000000000001,A,2.44
Kindred,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kindred.png,JUNGLE,+0.44,silver,13.6,ph,42.38,3001,0.036699999999999997,0.9401999999999999,0.4805,0.0147,C,1.95
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Khazix.png,JUNGLE,+2.37,silver,13.6,ph,51.67,4488,0.055,0.9872,0.4891,0.026099999999999998,A,2.29
Kennen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kennen.png,MID,-5.70,silver,13.6,ph,42.34,298,0.0036,0.18739999999999998,0.4899,0.0048,C,2.44
Kennen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kennen.png,TOP,-5.85,silver,13.6,ph,40.54,1207,0.0152,0.7591,0.4946,0.0048,C,2.08
Kayn,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kayn.png,JUNGLE,-0.82,silver,13.6,ph,69.56,9156,0.1057,0.9637,0.4979,0.059500000000000004,S+,2.2
Kayle,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kayle.png,MID,+0.85,silver,13.6,ph,51.9,435,0.004699999999999999,0.1282,0.5471,0.0097,A,2.41
Kayle,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kayle.png,TOP,-0.57,silver,13.6,ph,53.07,2714,0.0322,0.7996,0.5246999999999999,0.0097,A,1.92
Katarina,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Katarina.png,MID,+6.43,silver,13.6,ph,64.32,12314,0.14429999999999998,0.9561,0.4851,0.11449999999999999,S,2.2
Karthus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Karthus.png,ADC,,silver,13.6,ph,44.49,140,0.0017000000000000001,0.1273,0.5714,0.0022,B,2.68
Karthus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Karthus.png,JUNGLE,-3.16,silver,13.6,ph,35.59,672,0.0092,0.6109,0.4747,0.0022,D,2.44
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kassadin.png,MID,-1.42,silver,13.6,ph,40.75,1647,0.021099999999999997,0.9476,0.4669,0.0432,C,2.31
Karthus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Karthus.png,MID,+3.04,silver,13.6,ph,49.47,197,0.002,0.1791,0.5228,0.0022,A,2.94
Karma,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Karma.png,SUPPORT,+1.04,silver,13.6,ph,50.49,5063,0.0633,0.8478,0.4886,0.0178,A,2.51
Kalista,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kalista.png,ADC,-1.82,silver,13.6,ph,22.12,1799,0.0216,0.9031,0.46299999999999997,0.0043,D,2.03
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kaisa.png,ADC,-6.22,silver,13.6,ph,64.32,10772,0.1321,0.9318000000000001,0.4965,0.0274,S,2.4
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/KSante.png,TOP,+1.49,silver,13.6,ph,36.67,3049,0.0381,0.8870999999999999,0.43329999999999996,0.0691,D,1.64
Jayce,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jayce.png,MID,+0.74,silver,13.6,ph,45.72,564,0.0075,0.171,0.5089,0.0134,B,2.35
Jayce,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jayce.png,TOP,+6.99,silver,13.6,ph,54.6,2669,0.0353,0.809,0.5227,0.0134,A,2.01
Jhin,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jhin.png,ADC,-0.31,silver,13.6,ph,92.01,16899,0.1973,0.9525,0.5096,0.053,S+,3.02
Jinx,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jinx.png,ADC,+0.55,silver,13.6,ph,74.95,12399,0.15109999999999998,0.9856999999999999,0.518,0.0282,S+,2.45
Jax,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jax.png,JUNGLE,-0.40,silver,13.6,ph,44.81,1824,0.0213,0.2569,0.5093,0.12050000000000001,B,2.05
Ivern,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ivern.png,JUNGLE,+0.03,silver,13.6,ph,39.24,792,0.009300000000000001,0.8408,0.4836,0.0027,C,2.78
Janna,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Janna.png,SUPPORT,-1.22,silver,13.6,ph,52.4,1905,0.0231,0.982,0.5223,0.0040999999999999995,A,2.91
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/JarvanIV.png,JUNGLE,-2.83,silver,13.6,ph,68.76,4843,0.0629,0.9136,0.5344,0.0641,S+,3.18
Jax,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jax.png,TOP,-4.01,silver,13.6,ph,66.04,5115,0.061200000000000004,0.7204,0.514,0.12050000000000001,S+,1.76
Irelia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Irelia.png,MID,+0.18,silver,13.6,ph,49.26,2935,0.037599999999999995,0.46950000000000003,0.5053,0.1924,A,1.91
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,TOP,-12.07,silver,13.6,ph,40.23,341,0.0038,0.1436,0.5279,0.0118,C,1.75
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Illaoi.png,TOP,-1.55,silver,13.6,ph,73.65,5927,0.0674,0.9554,0.523,0.2065,S+,1.62
Irelia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Irelia.png,TOP,-5.48,silver,13.6,ph,49.98,3198,0.039599999999999996,0.5115999999999999,0.48090000000000005,0.1924,A,1.67
Gwen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gwen.png,TOP,+1.20,silver,13.6,ph,44.45,2803,0.0335,0.8768,0.48200000000000004,0.0194,B,1.79
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,MID,-6.29,silver,13.6,ph,42.53,697,0.0073,0.29350000000000004,0.4993,0.0118,C,1.94
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,SUPPORT,+7.03,silver,13.6,ph,47.26,1200,0.0139,0.5053,0.5192,0.0118,B,1.98
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Hecarim.png,JUNGLE,+10.78,silver,13.6,ph,64.44,6829,0.0857,0.9853000000000001,0.48950000000000005,0.10710000000000001,S,2.46
Graves,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Graves.png,JUNGLE,+2.05,silver,13.6,ph,44.59,2517,0.034300000000000004,0.8841,0.48590000000000005,0.0116,B,2.29
Gragas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gragas.png,MID,+4.66,silver,13.6,ph,44.85,562,0.0074,0.16469999999999999,0.5018,0.013500000000000002,B,2.43
Gragas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gragas.png,JUNGLE,-1.42,silver,13.6,ph,46.61,1554,0.0209,0.45549999999999996,0.5064,0.013500000000000002,B,2.65
Gragas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gragas.png,TOP,+5.01,silver,13.6,ph,39.41,1114,0.0161,0.3265,0.48560000000000003,0.013500000000000002,C,2.12
Gnar,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gnar.png,TOP,-1.36,silver,13.6,ph,41.67,2337,0.0282,0.9481,0.48009999999999997,0.0039000000000000003,C,1.81
Garen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Garen.png,TOP,-3.64,silver,13.6,ph,52.12,3663,0.0433,0.8419,0.4911,0.0078000000000000005,A,2.08
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gangplank.png,TOP,-13.75,silver,13.6,ph,54.84,3915,0.048600000000000004,0.6992,0.4769,0.15560000000000002,A,2.0
Galio,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Galio.png,MID,-0.82,silver,13.6,ph,44.73,1342,0.0163,0.7603,0.4925,0.0032,B,2.46
Galio,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Galio.png,SUPPORT,+12.82,silver,13.6,ph,50.11,280,0.0034000000000000002,0.1586,0.5393,0.0032,A,2.19
Fizz,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Fizz.png,MID,-0.97,silver,13.6,ph,50.44,3685,0.044500000000000005,0.9475,0.5007,0.042199999999999994,A,2.42
Fiora,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Fiora.png,TOP,+1.06,silver,13.6,ph,58.98,4344,0.051699999999999996,0.9611,0.5074000000000001,0.0765,S,1.79
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gangplank.png,MID,-1.15,silver,13.6,ph,43.29,1597,0.0176,0.2852,0.48719999999999997,0.15560000000000002,B,2.14
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ezreal.png,ADC,-3.14,silver,13.6,ph,59.23,10933,0.12990000000000002,0.9113,0.4781,0.0161,S,2.4
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Fiddlesticks.png,JUNGLE,-0.11,silver,13.6,ph,51.29,2687,0.0335,0.8471,0.5132,0.0187,A,2.56
Ekko,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ekko.png,MID,-0.67,silver,13.6,ph,44.99,1957,0.022099999999999998,0.4064,0.4951,0.018799999999999997,B,2.17
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Evelynn.png,JUNGLE,-0.35,silver,13.6,ph,47.17,2815,0.0348,0.9469,0.4874,0.0375,B,2.63
Elise,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Elise.png,JUNGLE,-1.02,silver,13.6,ph,40.22,1566,0.020099999999999996,0.9667,0.48340000000000005,0.015,C,2.36
Ekko,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ekko.png,JUNGLE,+2.92,silver,13.6,ph,48.18,2594,0.0322,0.5386,0.5008,0.018799999999999997,B,2.51
Draven,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Draven.png,ADC,-0.29,silver,13.6,ph,33.72,2962,0.0381,0.9704999999999999,0.4902,0.049400000000000006,D,2.1
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/DrMundo.png,TOP,-10.40,silver,13.6,ph,45.7,2175,0.023799999999999998,0.7996,0.5021,0.0319,B,2.02
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/DrMundo.png,JUNGLE,,silver,13.6,ph,49.44,409,0.0051,0.15039999999999998,0.5452,0.0319,A,2.62
Diana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Diana.png,MID,+4.59,silver,13.6,ph,50.04,1292,0.0147,0.2821,0.5341,0.0149,A,2.09
Diana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Diana.png,JUNGLE,+2.94,silver,13.6,ph,52.79,3115,0.0387,0.6801,0.5204,0.0149,A,2.29
Corki,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Corki.png,MID,+0.14,silver,13.6,ph,42.26,513,0.0074,0.8314,0.49119999999999997,0.0022,C,2.22
Darius,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Darius.png,TOP,-4.52,silver,13.6,ph,74.76,7531,0.08689999999999999,0.9155,0.4667,0.21359999999999998,S+,1.83
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Chogath.png,JUNGLE,+7.99,silver,13.6,ph,49.37,619,0.0075,0.13119999999999998,0.5428000000000001,0.0268,A,2.56
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Chogath.png,TOP,-2.47,silver,13.6,ph,58.1,3157,0.0361,0.6690999999999999,0.5287,0.0268,S,2.29
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Chogath.png,MID,,silver,13.6,ph,54.24,530,0.0062,0.11230000000000001,0.5528,0.0268,A,2.71
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Cassiopeia.png,MID,+2.55,silver,13.6,ph,43.6,1348,0.0166,0.8623999999999999,0.4889,0.0158,B,2.3
Camille,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Camille.png,TOP,+5.05,silver,13.6,ph,44.03,1894,0.024300000000000002,0.9284,0.4963,0.013999999999999999,B,1.93
Braum,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Braum.png,SUPPORT,+5.49,silver,13.6,ph,46.84,1656,0.018600000000000002,0.9634,0.5,0.0060999999999999995,B,2.6
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Caitlyn.png,ADC,-0.64,silver,13.6,ph,88.04,16556,0.1942,0.9533,0.5001,0.1144,S+,2.29
Brand,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Brand.png,SUPPORT,+4.68,silver,13.6,ph,50.82,2103,0.023799999999999998,0.7284,0.5326,0.0191,A,1.96
Brand,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Brand.png,MID,-0.39,silver,13.6,ph,42.79,674,0.0077,0.2335,0.4955,0.0191,B,2.15
Bard,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Bard.png,SUPPORT,-2.29,silver,13.6,ph,38.27,1026,0.0127,0.9268000000000001,0.45520000000000005,0.0031,C,2.57
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Blitzcrank.png,SUPPORT,-6.32,silver,13.6,ph,54.85,5569,0.066,0.9412,0.5073,0.1776,S,2.27
Azir,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Azir.png,MID,-7.99,silver,13.6,ph,31.23,1864,0.0223,0.9269,0.42060000000000003,0.0045000000000000005,D,1.82
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Belveth.png,JUNGLE,+1.62,silver,13.6,ph,46.01,2803,0.034300000000000004,0.9416,0.49770000000000003,0.055,B,2.04
Ashe,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ashe.png,SUPPORT,-4.43,silver,13.6,ph,44.92,3490,0.0412,0.27649999999999997,0.4802,0.0398,B,2.15
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/AurelionSol.png,MID,-18.23,silver,13.6,ph,69.8,6290,0.0742,0.853,0.5347,0.43729999999999997,S+,2.68
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Aphelios.png,ADC,+2.03,silver,13.6,ph,30.56,3311,0.0437,0.9673,0.4754,0.0098,D,1.94
Ashe,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ashe.png,ADC,+6.61,silver,13.6,ph,61.78,8726,0.1057,0.6914,0.5165,0.0398,S,2.46
Anivia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Anivia.png,SUPPORT,+1.90,silver,13.6,ph,44.9,242,0.0026,0.16079999999999997,0.5083,0.0131,B,2.25
Annie,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Annie.png,MID,-2.62,silver,13.6,ph,57.25,2800,0.0332,0.6297999999999999,0.5471,0.055,S,2.63
Anivia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Anivia.png,MID,+4.74,silver,13.6,ph,54.07,1200,0.0147,0.7973,0.5367000000000001,0.0131,A,3.04
