name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Talon,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Talon.png,JUNGLE,-0.57,platinum,13.5,na,32.14,513,0.0106,0.2261,0.4678,0.0075,D,2.41
Teemo,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Teemo.png,TOP,+2.24,platinum,13.5,na,49.96,2072,0.0327,0.805,0.5092,0.033,A,1.77
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nidalee.png,JUNGLE,+0.11,silver,13.5,na,24.6,1860,0.02,0.7645000000000001,0.43170000000000003,0.0043,D,2.46
Taric,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Taric.png,SUPPORT,+0.09,platinum,13.5,na,48.77,1163,0.0203,0.8201999999999999,0.5107,0.0046,A,2.7
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Aatrox.png,TOP,-6.79,bronze,13.5,na,37.99,4241,0.041299999999999996,0.8953,0.46,0.0504,C,1.69
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/TahmKench.png,TOP,-2.25,platinum,13.5,na,47.7,1051,0.0183,0.65,0.5195000000000001,0.006,B,2.52
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/TahmKench.png,SUPPORT,+5.04,platinum,13.5,na,42.64,379,0.0069,0.23440000000000003,0.48810000000000003,0.006,B,2.52
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Taliyah.png,JUNGLE,+3.47,platinum,13.5,na,36.89,337,0.0059,0.1945,0.48960000000000004,0.003,C,2.86
Talon,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Talon.png,MID,-4.33,platinum,13.5,na,44.21,1700,0.0304,0.7492,0.4753,0.0075,B,2.26
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Taliyah.png,MID,+1.22,platinum,13.5,na,50.48,1218,0.0187,0.7028,0.5222,0.003,A,2.49
Sylas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Sylas.png,JUNGLE,-12.76,platinum,13.5,na,47.84,2803,0.0451,0.363,0.4727,0.1801,B,2.47
Syndra,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Syndra.png,MID,+0.46,platinum,13.5,na,51.04,3162,0.0482,0.9347,0.5003,0.0218,A,2.36
Sylas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Sylas.png,MID,+1.92,platinum,13.5,na,56.29,4235,0.0676,0.5484,0.5067,0.1801,S,2.24
Swain,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Swain.png,ADC,,platinum,13.5,na,33.93,344,0.005699999999999999,0.12050000000000001,0.5058,0.0151,D,3.01
Soraka,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Soraka.png,SUPPORT,-2.12,platinum,13.5,na,52.07,3363,0.0533,0.9737,0.5019,0.02,A,2.88
Swain,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Swain.png,SUPPORT,+1.18,platinum,13.5,na,38.38,1280,0.024900000000000002,0.4485,0.4539,0.0151,C,2.33
Skarner,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Skarner.png,JUNGLE,+1.34,platinum,13.5,na,40.25,572,0.009899999999999999,0.9107999999999999,0.5052,0.0018,C,2.66
Swain,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Swain.png,MID,-5.71,platinum,13.5,na,48.69,1013,0.0152,0.3549,0.5025,0.0151,B,2.96
Sona,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Sona.png,SUPPORT,-2.03,platinum,13.5,na,54.68,2579,0.0407,0.9829000000000001,0.5227,0.0018,A,3.1
Sivir,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Sivir.png,ADC,+2.19,platinum,13.5,na,47.84,3847,0.0575,0.9864,0.5092,0.009399999999999999,B,2.72
Singed,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Singed.png,MID,-0.11,platinum,13.5,na,52.37,444,0.0063,0.1751,0.5383,0.0092,A,2.82
Singed,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Singed.png,TOP,-0.79,platinum,13.5,na,51.23,1833,0.0268,0.7231000000000001,0.5232,0.0092,A,2.16
Sion,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Sion.png,TOP,+2.21,platinum,13.5,na,72.76,4606,0.0704,0.8305,0.5143,0.022099999999999998,S+,1.75
Shen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Shen.png,TOP,-1.61,platinum,13.5,na,70.14,2981,0.049800000000000004,0.8715999999999999,0.521,0.0106,S+,3.16
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Shyvana.png,TOP,,platinum,13.5,na,36.65,172,0.003,0.1416,0.5233,0.0024,C,2.03
Shaco,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Shaco.png,SUPPORT,+11.75,platinum,13.5,na,48.38,641,0.0105,0.1641,0.5195000000000001,0.1036,B,2.45
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Shyvana.png,JUNGLE,-12.10,platinum,13.5,na,33.93,972,0.016,0.8,0.4671,0.0024,D,2.45
Shaco,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Shaco.png,JUNGLE,+0.97,platinum,13.5,na,53.27,3137,0.0482,0.8031,0.49219999999999997,0.1036,A,2.91
Sett,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Sett.png,TOP,-4.46,platinum,13.5,na,58.76,2984,0.0504,0.8582,0.503,0.018000000000000002,S,1.78
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Seraphine.png,ADC,-12.48,platinum,13.5,na,44.22,1250,0.0208,0.3419,0.5264,0.0139,B,3.2
Neeko,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Neeko.png,MID,+4.25,silver,13.5,na,51.97,1831,0.0166,0.5916,0.5292,0.005,A,2.44
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Seraphine.png,MID,+0.19,platinum,13.5,na,49.79,534,0.009000000000000001,0.1461,0.5036999999999999,0.0139,A,3.46
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Seraphine.png,SUPPORT,-1.81,platinum,13.5,na,45.6,1863,0.0341,0.5096,0.4836,0.0139,B,2.62
Nasus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nasus.png,TOP,-3.32,silver,13.5,na,68.34,6183,0.051,0.8175,0.5129,0.0463,S,1.98
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nautilus.png,SUPPORT,-7.52,silver,13.5,na,57.3,8741,0.0783,0.9345,0.5046,0.0958,S,2.3
Morgana,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Morgana.png,SUPPORT,-11.26,silver,13.5,na,58.38,8183,0.07200000000000001,0.877,0.4996,0.2415,S,2.47
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Mordekaiser.png,JUNGLE,-0.17,silver,13.5,na,41.4,1845,0.016,0.17370000000000002,0.51,0.1303,C,2.45
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Mordekaiser.png,TOP,+3.88,silver,13.5,na,88.94,8015,0.0697,0.7545000000000001,0.5169,0.1303,S+,1.99
Nami,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nami.png,SUPPORT,-8.14,silver,13.5,na,54.59,7027,0.0605,0.9937999999999999,0.5001,0.009899999999999999,A,3.05
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/MissFortune.png,ADC,+15.49,silver,13.5,na,77.27,16104,0.1377,0.8906000000000001,0.5196999999999999,0.0364,S+,2.37
Maokai,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Maokai.png,TOP,,silver,13.5,na,27.62,475,0.004,0.1041,0.4842,0.0479,D,2.35
Senna,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Senna.png,SUPPORT,-9.05,platinum,13.5,na,63.15,7396,0.114,0.9331999999999999,0.5238,0.0424,S,2.67
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/MasterYi.png,JUNGLE,+0.38,silver,13.5,na,68.78,7437,0.06860000000000001,0.9548000000000001,0.5061,0.17149999999999999,S,2.06
Maokai,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Maokai.png,JUNGLE,-4.38,silver,13.5,na,41.93,2174,0.0176,0.4765,0.5023,0.0479,B,2.82
Malphite,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Malphite.png,MID,+0.29,silver,13.5,na,51.94,1436,0.011699999999999999,0.1295,0.5286,0.0704,A,2.61
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Malzahar.png,MID,+4.30,silver,13.5,na,56.31,5641,0.0454,0.9095,0.5288,0.0493,A,2.32
Malphite,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Malphite.png,TOP,+19.64,silver,13.5,na,93.05,8222,0.0724,0.7417,0.5229,0.0704,S+,2.52
Lux,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lux.png,MID,+1.93,silver,13.5,na,58.21,5644,0.047,0.2804,0.5168,0.15109999999999998,S,2.97
Lux,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lux.png,SUPPORT,-24.24,silver,13.5,na,69.76,14019,0.1255,0.6966,0.5114,0.15109999999999998,S,2.56
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lissandra.png,MID,-4.09,silver,13.5,na,45.61,2638,0.0253,0.9009999999999999,0.4826,0.006500000000000001,B,2.35
Maokai,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Maokai.png,SUPPORT,+2.88,silver,13.5,na,46.15,1869,0.0152,0.4097,0.5088,0.0479,B,2.34
Lulu,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lulu.png,SUPPORT,-6.06,silver,13.5,na,50.03,6781,0.0644,0.9723,0.47229999999999994,0.0356,A,2.85
Lucian,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lucian.png,ADC,-1.06,silver,13.5,na,39.71,6466,0.056799999999999996,0.9120999999999999,0.4828,0.013000000000000001,C,2.29
Lillia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lillia.png,TOP,-8.36,silver,13.5,na,31.83,655,0.0054,0.1387,0.5053,0.0163,C,2.05
Leona,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Leona.png,SUPPORT,+0.67,silver,13.5,na,50.98,5274,0.0441,0.9756,0.5068,0.0348,A,2.38
Lillia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Lillia.png,JUNGLE,+2.05,silver,13.5,na,47.84,3826,0.0322,0.8101,0.5021,0.0163,B,2.69
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/LeeSin.png,JUNGLE,+1.52,silver,13.5,na,77.76,10647,0.1045,0.8955,0.4743,0.0487,S+,2.62
Kled,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kled.png,TOP,+0.17,silver,13.5,na,58.94,3783,0.0332,0.8874,0.5231,0.0259,S,2.24
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Leblanc.png,MID,+4.09,silver,13.5,na,51.02,6259,0.0584,0.9306,0.4702,0.0527,A,2.77
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/KogMaw.png,ADC,-0.44,silver,13.5,na,37.86,2218,0.0183,0.8725,0.532,0.0038,C,2.22
Kennen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kennen.png,MID,+6.96,silver,13.5,na,50.44,1162,0.011000000000000001,0.31620000000000004,0.5257999999999999,0.0067,A,2.41
Kindred,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kindred.png,JUNGLE,+2.39,silver,13.5,na,54.04,5045,0.048499999999999995,0.9449,0.4997,0.0889,A,2.19
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Khazix.png,JUNGLE,+1.39,silver,13.5,na,45.8,3948,0.037599999999999995,0.9784,0.48729999999999996,0.0118,B,2.48
Kennen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kennen.png,TOP,+9.57,silver,13.5,na,36.25,2255,0.022099999999999998,0.6136,0.4789,0.0067,C,1.95
Kayle,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kayle.png,MID,-3.62,silver,13.5,na,45.88,634,0.0055000000000000005,0.1505,0.5079,0.0101,B,2.19
Rumble,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Rumble.png,JUNGLE,,platinum,13.5,na,31.29,420,0.006,0.11810000000000001,0.4643,0.024700000000000003,D,2.69
Ryze,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ryze.png,TOP,+0.76,platinum,13.5,na,28.21,307,0.0034000000000000002,0.2024,0.4886,0.0039000000000000003,D,1.74
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Sejuani.png,TOP,-14.12,platinum,13.5,na,33.29,397,0.0062,0.1469,0.48109999999999997,0.0088,D,2.57
Kayn,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kayn.png,JUNGLE,+6.40,silver,13.5,na,92.92,12647,0.1114,0.9687,0.5114,0.1208,S+,2.43
Ryze,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ryze.png,MID,-4.22,platinum,13.5,na,41.19,1176,0.019,0.7752,0.46340000000000003,0.0039000000000000003,C,2.38
Samira,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Samira.png,ADC,+3.17,platinum,13.5,na,50.7,4144,0.0684,0.9756999999999999,0.5097,0.12380000000000001,A,2.26
Rumble,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Rumble.png,TOP,+2.94,platinum,13.5,na,35.41,1095,0.0171,0.308,0.4767,0.024700000000000003,D,1.99
Rengar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Rengar.png,TOP,-4.80,platinum,13.5,na,39.44,817,0.013000000000000001,0.2332,0.508,0.0642,C,1.96
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Sejuani.png,JUNGLE,-2.94,platinum,13.5,na,51.9,2159,0.0362,0.7987000000000001,0.503,0.0088,A,3.37
Riven,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Riven.png,TOP,+6.89,platinum,13.5,na,78.85,5429,0.0823,0.9097,0.5065,0.018600000000000002,S+,1.89
Rumble,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Rumble.png,MID,-2.85,platinum,13.5,na,49.54,1896,0.0282,0.5333,0.5053,0.024700000000000003,A,2.54
Rengar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Rengar.png,JUNGLE,+1.34,platinum,13.5,na,50.54,2569,0.0461,0.7334,0.49670000000000003,0.0642,A,2.46
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Renata.png,SUPPORT,+6.63,platinum,13.5,na,51.71,2032,0.031400000000000004,0.9903,0.5162,0.01,A,2.87
Rell,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Rell.png,SUPPORT,+9.24,platinum,13.5,na,49.61,1065,0.0184,0.9898,0.5202,0.0043,A,2.53
Rammus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Rammus.png,TOP,,platinum,13.5,na,39.15,226,0.004699999999999999,0.1378,0.5398,0.057699999999999994,C,1.69
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/RekSai.png,JUNGLE,-0.85,platinum,13.5,na,38.95,1101,0.0179,0.8656,0.4877,0.009899999999999999,C,2.53
Rammus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Rammus.png,JUNGLE,-1.18,platinum,13.5,na,50.24,1356,0.026600000000000002,0.8268000000000001,0.5133,0.057699999999999994,A,3.18
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/RekSai.png,SUPPORT,,platinum,13.5,na,41.58,154,0.0007000000000000001,0.1211,0.5,0.009899999999999999,C,1.82
Quinn,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Quinn.png,MID,-22.19,platinum,13.5,na,27.99,123,0.0019,0.1104,0.39840000000000003,0.0064,D,2.14
Renekton,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Renekton.png,TOP,-2.34,platinum,13.5,na,49.75,2696,0.042199999999999994,0.8898,0.48,0.0269,A,1.8
Rakan,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Rakan.png,SUPPORT,-19.96,platinum,13.5,na,60.16,6007,0.09609999999999999,0.97,0.5136,0.0322,S,3.04
Quinn,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Quinn.png,TOP,-7.39,platinum,13.5,na,39.08,859,0.0131,0.7711,0.5099,0.0064,C,1.91
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Qiyana.png,JUNGLE,,platinum,13.5,na,31.5,258,0.0039000000000000003,0.10279999999999999,0.4767,0.0116,D,2.38
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Qiyana.png,MID,+3.88,platinum,13.5,na,47.99,2182,0.0348,0.8693000000000001,0.49729999999999996,0.0116,B,2.2
Pyke,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Pyke.png,SUPPORT,-4.91,platinum,13.5,na,51.75,3593,0.0653,0.9373999999999999,0.4999,0.09759999999999999,A,2.22
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Pantheon.png,JUNGLE,-0.36,platinum,13.5,na,37.21,654,0.0102,0.11349999999999999,0.4878,0.0271,C,2.69
Poppy,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Poppy.png,JUNGLE,+3.58,platinum,13.5,na,40.0,866,0.0129,0.4178,0.49420000000000003,0.008,C,2.84
Poppy,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Poppy.png,SUPPORT,,platinum,13.5,na,41.15,241,0.003,0.11630000000000001,0.48960000000000004,0.008,C,2.14
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Pantheon.png,SUPPORT,+12.21,platinum,13.5,na,42.23,803,0.0155,0.1394,0.4907,0.0271,B,1.93
Poppy,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Poppy.png,TOP,+0.84,platinum,13.5,na,39.29,922,0.014199999999999999,0.4448,0.5011,0.008,C,2.12
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Pantheon.png,TOP,+12.26,platinum,13.5,na,58.0,2536,0.0374,0.4403,0.5247999999999999,0.0271,S,2.14
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Pantheon.png,MID,-0.58,platinum,13.5,na,51.06,1691,0.026600000000000002,0.29359999999999997,0.521,0.0271,A,2.36
Ornn,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ornn.png,TOP,-2.63,platinum,13.5,na,56.36,2549,0.038900000000000004,0.9437000000000001,0.5025999999999999,0.004699999999999999,S,2.56
Karthus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Karthus.png,JUNGLE,-0.22,silver,13.5,na,36.41,1870,0.0179,0.6135,0.4877,0.0109,C,2.48
Katarina,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Katarina.png,MID,-1.60,silver,13.5,na,47.73,7141,0.0567,0.9571999999999999,0.4653,0.0424,B,2.24
Kayle,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kayle.png,TOP,-1.32,silver,13.5,na,51.88,3434,0.0317,0.8153,0.514,0.0101,A,1.84
Karthus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Karthus.png,MID,-4.71,silver,13.5,na,46.81,397,0.0037,0.13019999999999998,0.5139,0.0109,B,2.26
Karthus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Karthus.png,ADC,-8.31,silver,13.5,na,30.52,536,0.005600000000000001,0.1759,0.5186999999999999,0.0109,D,2.22
Orianna,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Orianna.png,MID,+4.42,platinum,13.5,na,52.67,1967,0.0274,0.9196,0.5191,0.002,A,2.88
Karma,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Karma.png,SUPPORT,-3.95,silver,13.5,na,46.5,4998,0.04769999999999999,0.8613,0.4738,0.0098,B,2.66
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kassadin.png,MID,-2.99,silver,13.5,na,42.32,2343,0.0215,0.965,0.4635,0.07490000000000001,B,2.36
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/KSante.png,TOP,+2.35,silver,13.5,na,35.41,3924,0.0362,0.9102,0.4399,0.0354,C,1.73
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kaisa.png,ADC,+9.82,silver,13.5,na,76.52,16049,0.1482,0.9551000000000001,0.5005,0.0273,S+,2.46
Jhin,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jhin.png,ADC,+1.73,silver,13.5,na,72.32,15166,0.1223,0.9476,0.5051,0.0354,S+,2.91
Jinx,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jinx.png,ADC,+44.74,silver,13.5,na,94.5,20545,0.1887,0.9853000000000001,0.5173,0.0394,S+,2.38
Kalista,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Kalista.png,ADC,-15.98,silver,13.5,na,16.3,1763,0.015300000000000001,0.8492000000000001,0.4481,0.0029,D,2.12
Jayce,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jayce.png,TOP,+1.16,silver,13.5,na,51.71,3882,0.0393,0.7156999999999999,0.49329999999999996,0.0179,A,1.78
Jayce,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jayce.png,MID,+0.57,silver,13.5,na,47.74,1404,0.0144,0.2588,0.5128,0.0179,B,2.11
Jax,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jax.png,JUNGLE,+4.18,silver,13.5,na,41.46,1413,0.0124,0.14880000000000002,0.523,0.2157,C,2.17
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/JarvanIV.png,JUNGLE,+0.25,silver,13.5,na,96.87,11075,0.1045,0.9085,0.5186,0.1431,S+,3.19
Jax,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jax.png,TOP,-1.31,silver,13.5,na,91.17,7811,0.0723,0.8226,0.5006,0.2157,S+,1.7
Janna,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Janna.png,SUPPORT,+2.42,silver,13.5,na,48.49,2585,0.025099999999999997,0.9836,0.499,0.005600000000000001,B,3.11
Irelia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Irelia.png,MID,-0.02,silver,13.5,na,48.93,4237,0.037000000000000005,0.5139,0.5001,0.1118,A,1.85
Irelia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Irelia.png,TOP,-1.68,silver,13.5,na,49.31,3842,0.0345,0.466,0.49060000000000004,0.1118,A,1.67
Ivern,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ivern.png,JUNGLE,+1.48,silver,13.5,na,37.72,1568,0.014199999999999999,0.8403,0.4841,0.0039000000000000003,C,3.14
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Illaoi.png,TOP,+0.61,silver,13.5,na,77.32,6947,0.0575,0.9388,0.5234000000000001,0.142,S+,1.51
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Heimerdinger.png,TOP,+0.34,silver,13.5,na,29.5,736,0.0063,0.1698,0.5054,0.0408,D,1.65
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Hecarim.png,JUNGLE,+7.30,silver,13.5,na,75.56,8764,0.0814,0.9937,0.5025,0.10310000000000001,S+,2.71
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Heimerdinger.png,SUPPORT,+0.23,silver,13.5,na,46.53,1954,0.018500000000000003,0.4507,0.5147999999999999,0.0408,B,1.96
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Heimerdinger.png,MID,-0.94,silver,13.5,na,47.05,1261,0.011200000000000002,0.2909,0.5139,0.0408,B,2.01
Gwen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gwen.png,TOP,-0.58,silver,13.5,na,41.4,3315,0.030299999999999997,0.8637,0.4817,0.0103,C,1.73
Gragas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gragas.png,TOP,+4.35,silver,13.5,na,41.79,2919,0.0275,0.34119999999999995,0.4782,0.021099999999999997,B,2.13
Gragas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gragas.png,JUNGLE,+6.26,silver,13.5,na,42.5,3691,0.0348,0.4315,0.4722,0.021099999999999997,B,2.7
Graves,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Graves.png,JUNGLE,+2.09,silver,13.5,na,50.15,5154,0.048499999999999995,0.8451000000000001,0.48,0.0304,A,2.53
Gnar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gnar.png,TOP,-2.54,silver,13.5,na,36.91,2846,0.0264,0.9325,0.4736,0.004,C,1.82
Gragas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gragas.png,MID,+2.90,silver,13.5,na,46.35,1459,0.014499999999999999,0.17059999999999997,0.4955,0.021099999999999997,B,2.44
Olaf,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Olaf.png,TOP,+6.30,platinum,13.5,na,65.63,2634,0.0437,0.8604999999999999,0.5471,0.0697,S+,1.86
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nocturne.png,JUNGLE,+10.05,platinum,13.5,na,61.77,2833,0.0471,0.9399,0.5478000000000001,0.0174,S,2.85
Nunu,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nunu.png,JUNGLE,-2.37,platinum,13.5,na,52.77,2499,0.0443,0.9484,0.5018,0.0219,A,3.0
Nilah,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nilah.png,ADC,+1.04,platinum,13.5,na,41.18,2074,0.0347,0.9695999999999999,0.5197999999999999,0.0268,C,2.32
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Nidalee.png,JUNGLE,-7.13,platinum,13.5,na,37.12,1730,0.025,0.8489,0.45840000000000003,0.0058,C,2.85
