name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Yone,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yone.png,MID,-6.74,silver,13.12,kr,66.33,11600,0.10830000000000001,0.6375,0.4778,0.075,S,1.76
Yone,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yone.png,TOP,+5.45,silver,13.12,kr,62.13,6092,0.0541,0.3348,0.4806,0.075,S,1.52
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yuumi.png,SUPPORT,-23.96,silver,13.12,kr,63.15,13836,0.1201,0.9865,0.4557,0.1611,S,4.03
Zyra,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zyra.png,SUPPORT,+1.46,gold,13.12,kr,46.47,1705,0.018600000000000002,0.9098,0.5114,0.0032,B,2.13
Zilean,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zilean.png,SUPPORT,+0.09,gold,13.12,kr,49.28,1921,0.0173,0.8403,0.5107,0.0021,A,2.93
Zilean,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zilean.png,MID,-15.93,gold,13.12,kr,46.42,265,0.0028000000000000004,0.1159,0.49810000000000004,0.0021,B,3.43
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ziggs.png,ADC,-9.32,gold,13.12,kr,41.12,397,0.004,0.3207,0.5189,0.0006,C,2.63
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ziggs.png,SUPPORT,+1.18,gold,13.12,kr,41.56,230,0.0022,0.1858,0.5,0.0006,C,2.0
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ziggs.png,MID,+3.27,gold,13.12,kr,47.3,583,0.0060999999999999995,0.47090000000000004,0.5266,0.0006,B,2.39
Zeri,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zeri.png,ADC,-35.40,gold,13.12,kr,34.07,6028,0.060899999999999996,0.884,0.4501,0.045899999999999996,D,2.23
Zoe,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zoe.png,MID,-3.12,gold,13.12,kr,50.41,3375,0.0364,0.8879,0.4972,0.0176,A,2.54
Zed,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zed.png,MID,+3.81,gold,13.12,kr,78.82,10203,0.1026,0.8835,0.5061,0.3234,S+,2.29
Zac,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zac.png,SUPPORT,+5.40,gold,13.12,kr,46.57,1066,0.0088,0.155,0.5103,0.0149,B,2.57
Zac,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zac.png,TOP,+0.92,gold,13.12,kr,51.57,1787,0.017,0.25980000000000003,0.5232,0.0149,A,2.57
Zac,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zac.png,JUNGLE,-0.03,gold,13.12,kr,51.91,3721,0.0344,0.541,0.4991,0.0149,A,3.64
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yuumi.png,SUPPORT,-23.59,gold,13.12,kr,60.85,11521,0.11699999999999999,0.9915999999999999,0.44880000000000003,0.1751,S,4.06
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yasuo.png,MID,-4.53,silver,13.12,kr,76.1,13100,0.1182,0.7481,0.4953,0.15990000000000001,S+,1.72
Yone,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yone.png,TOP,+4.08,gold,13.12,kr,58.64,4438,0.0481,0.3514,0.4921,0.0579,S,1.52
Yorick,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yorick.png,TOP,-7.91,gold,13.12,kr,43.83,2345,0.0236,0.9388,0.4989,0.023399999999999997,B,1.57
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/XinZhao.png,TOP,+0.52,silver,13.12,kr,41.45,615,0.005699999999999999,0.17059999999999997,0.5415,0.0028000000000000004,C,1.65
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/XinZhao.png,JUNGLE,-0.92,silver,13.12,kr,47.12,2740,0.0215,0.7603,0.5182,0.0028000000000000004,B,2.32
Xerath,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Xerath.png,MID,-0.21,silver,13.12,kr,50.16,2127,0.0177,0.1942,0.5106,0.0984,A,2.96
Xerath,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Xerath.png,SUPPORT,-0.97,silver,13.12,kr,57.5,8510,0.0665,0.777,0.5199,0.0984,S,2.41
Xayah,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Xayah.png,ADC,-1.30,silver,13.12,kr,50.46,8455,0.0803,0.9934999999999999,0.5086999999999999,0.0311,A,2.47
Wukong,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/MonkeyKing.png,TOP,+7.02,silver,13.12,kr,34.23,529,0.0043,0.1602,0.5009,0.004,D,2.07
Wukong,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/MonkeyKing.png,JUNGLE,+0.48,silver,13.12,kr,45.77,2599,0.0246,0.7870999999999999,0.4971,0.004,B,2.72
Warwick,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Warwick.png,TOP,-1.51,silver,13.12,kr,44.28,1739,0.0163,0.31370000000000003,0.5158,0.0123,B,1.87
Warwick,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Warwick.png,JUNGLE,-2.50,silver,13.12,kr,49.59,3665,0.0321,0.6612,0.5132,0.0123,A,2.38
Volibear,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Volibear.png,TOP,-0.22,silver,13.12,kr,37.96,1594,0.0146,0.6343,0.49560000000000004,0.0028000000000000004,C,1.78
Volibear,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Volibear.png,JUNGLE,+2.32,silver,13.12,kr,41.35,803,0.0069,0.3195,0.5019,0.0028000000000000004,C,2.67
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vladimir.png,TOP,+0.98,silver,13.12,kr,32.51,1238,0.0115,0.4215,0.47740000000000005,0.005600000000000001,D,1.88
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vladimir.png,MID,+2.75,silver,13.12,kr,44.61,1652,0.0141,0.5625,0.5085000000000001,0.005600000000000001,B,2.22
Viktor,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Viktor.png,MID,+0.36,silver,13.12,kr,55.58,5656,0.0535,0.8970999999999999,0.5071,0.0262,A,2.12
Viego,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Viego.png,JUNGLE,+4.05,silver,13.12,kr,57.89,7946,0.0732,0.9184,0.4946,0.0097,S,2.41
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Velkoz.png,MID,-13.47,silver,13.12,kr,31.84,440,0.0037,0.2214,0.45,0.0013,D,2.4
Vex,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vex.png,MID,-3.56,silver,13.12,kr,51.49,4771,0.039,0.9495,0.5025999999999999,0.04650000000000001,A,2.28
Vi,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vi.png,JUNGLE,+1.61,silver,13.12,kr,51.36,5637,0.0504,0.9521999999999999,0.49439999999999995,0.012,A,2.44
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Velkoz.png,SUPPORT,+3.20,silver,13.12,kr,45.73,1456,0.0124,0.7328,0.5144,0.0013,B,2.07
Veigar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Veigar.png,MID,-5.45,silver,13.12,kr,46.06,2953,0.0241,0.6436,0.5019,0.0105,B,2.16
Veigar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Veigar.png,SUPPORT,+1.43,silver,13.12,kr,36.69,817,0.0068000000000000005,0.17809999999999998,0.4725,0.0105,C,1.91
Vayne,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vayne.png,TOP,-7.84,silver,13.12,kr,30.3,2157,0.0167,0.304,0.46409999999999996,0.027200000000000002,D,1.44
Varus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Varus.png,ADC,+0.56,silver,13.12,kr,44.08,5820,0.052199999999999996,0.4509,0.5036,0.095,B,2.3
Udyr,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Udyr.png,TOP,-9.69,silver,13.12,kr,25.29,288,0.0033,0.15539999999999998,0.4722,0.0027,D,1.79
Urgot,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Urgot.png,TOP,-4.92,silver,13.12,kr,37.32,1443,0.011699999999999999,0.8543999999999999,0.4976,0.0015,C,1.91
Varus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Varus.png,TOP,+7.66,silver,13.12,kr,66.43,5702,0.048600000000000004,0.44179999999999997,0.5072,0.095,S,1.75
Vayne,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vayne.png,ADC,+6.28,silver,13.12,kr,34.99,4521,0.0341,0.6372,0.4875,0.027200000000000002,D,2.01
Twitch,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Twitch.png,JUNGLE,-20.22,silver,13.12,kr,10.52,541,0.0036,0.1536,0.3715,0.011200000000000002,D,2.17
Twitch,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Twitch.png,SUPPORT,-0.74,silver,13.12,kr,38.71,755,0.0063,0.2144,0.4808,0.011200000000000002,C,2.06
Udyr,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Udyr.png,JUNGLE,-1.02,silver,13.12,kr,43.31,1475,0.012,0.7959999999999999,0.5119,0.0027,B,2.37
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/XinZhao.png,TOP,-5.74,gold,13.12,kr,32.45,799,0.0062,0.26170000000000004,0.49939999999999996,0.0021,D,1.51
Twitch,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Twitch.png,ADC,+6.26,silver,13.12,kr,42.45,2033,0.0189,0.5771999999999999,0.5194,0.011200000000000002,B,2.51
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yasuo.png,TOP,+5.10,gold,13.12,kr,43.31,1885,0.020499999999999997,0.1514,0.49920000000000003,0.1426,B,1.5
Yone,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yone.png,MID,-2.47,gold,13.12,kr,59.6,7945,0.08900000000000001,0.629,0.48960000000000004,0.0579,S,1.79
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yasuo.png,MID,-5.09,gold,13.12,kr,65.61,9458,0.10439999999999999,0.7598999999999999,0.48710000000000003,0.1426,S,1.75
Xerath,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Xerath.png,MID,+2.42,gold,13.12,kr,49.98,1685,0.0172,0.2006,0.505,0.0729,A,3.11
Xerath,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Xerath.png,SUPPORT,+0.74,gold,13.12,kr,54.74,6506,0.0622,0.7746,0.5115,0.0729,S,2.44
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/XinZhao.png,JUNGLE,-1.03,gold,13.12,kr,41.35,1995,0.0196,0.6535,0.49920000000000003,0.0021,C,2.31
Wukong,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/MonkeyKing.png,TOP,-10.11,gold,13.12,kr,31.66,400,0.0043,0.1362,0.485,0.0037,D,2.03
Xayah,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Xayah.png,ADC,-0.36,gold,13.12,kr,51.34,8351,0.08800000000000001,0.9952,0.5047,0.0327,A,2.49
Warwick,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Warwick.png,TOP,-7.21,gold,13.12,kr,40.74,1834,0.015600000000000001,0.45439999999999997,0.4989,0.0074,C,1.88
Wukong,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/MonkeyKing.png,JUNGLE,+3.85,gold,13.12,kr,42.81,2434,0.025,0.8287,0.4893,0.0037,B,2.71
Volibear,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Volibear.png,TOP,+3.49,gold,13.12,kr,40.83,1187,0.0131,0.6787000000000001,0.5063,0.002,C,1.89
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vladimir.png,TOP,-8.90,gold,13.12,kr,35.13,1186,0.012199999999999999,0.452,0.4781,0.0045000000000000005,D,2.03
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vladimir.png,MID,+11.93,gold,13.12,kr,52.81,1389,0.014199999999999999,0.5293,0.5443,0.0045000000000000005,A,2.47
Warwick,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Warwick.png,JUNGLE,+1.94,gold,13.12,kr,47.53,2142,0.0239,0.5307,0.5196000000000001,0.0074,B,2.51
Viego,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Viego.png,JUNGLE,+1.73,gold,13.12,kr,53.93,6810,0.0727,0.9306,0.48719999999999997,0.0076,A,2.47
Vi,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vi.png,JUNGLE,+2.06,gold,13.12,kr,50.23,5464,0.0526,0.9729000000000001,0.4938,0.0126,A,2.52
Vex,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vex.png,MID,+2.67,gold,13.12,kr,51.57,3380,0.0366,0.9693,0.5059,0.0409,A,2.4
Volibear,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Volibear.png,JUNGLE,-11.26,gold,13.12,kr,35.87,518,0.005699999999999999,0.2962,0.4768,0.002,D,2.85
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Velkoz.png,SUPPORT,+0.55,gold,13.12,kr,45.26,1028,0.0113,0.6745,0.5107,0.001,B,2.12
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Velkoz.png,MID,+0.47,gold,13.12,kr,46.09,390,0.0036,0.2559,0.5231,0.001,B,2.39
Veigar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Veigar.png,SUPPORT,-0.47,gold,13.12,kr,30.71,394,0.0049,0.1384,0.4391,0.0069,D,1.87
Viktor,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Viktor.png,MID,+1.27,gold,13.12,kr,57.82,6335,0.0599,0.9122,0.5135000000000001,0.0276,S,2.23
Vayne,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vayne.png,ADC,+3.71,gold,13.12,kr,34.84,3085,0.028999999999999998,0.629,0.4865,0.0212,D,2.03
Veigar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Veigar.png,ADC,+2.95,gold,13.12,kr,44.84,309,0.0031,0.10859999999999999,0.5437,0.0069,B,2.43
Vayne,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vayne.png,TOP,+6.57,gold,13.12,kr,39.27,1544,0.0147,0.3148,0.5084000000000001,0.0212,C,1.42
Varus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Varus.png,TOP,+8.95,gold,13.12,kr,64.17,5543,0.0504,0.4742,0.4999,0.09970000000000001,S,1.64
Varus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Varus.png,ADC,-2.34,gold,13.12,kr,41.2,5028,0.0512,0.4301,0.4885,0.09970000000000001,C,2.29
Urgot,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Urgot.png,TOP,-2.04,gold,13.12,kr,47.07,1162,0.011399999999999999,0.8815999999999999,0.5379,0.0011,B,1.96
Udyr,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Udyr.png,TOP,-10.80,gold,13.12,kr,27.45,406,0.0037,0.2328,0.46549999999999997,0.0023,D,2.08
Udyr,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Udyr.png,JUNGLE,+0.98,gold,13.12,kr,44.56,1281,0.0113,0.7345,0.5191,0.0023,B,2.61
Veigar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Veigar.png,MID,-1.61,gold,13.12,kr,46.27,1896,0.0203,0.6662,0.5047,0.0069,B,2.24
Twitch,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Twitch.png,JUNGLE,,gold,13.12,kr,24.22,407,0.0031,0.1249,0.4349,0.0084,D,2.3
Twitch,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Twitch.png,ADC,-5.17,gold,13.12,kr,38.18,1959,0.0194,0.6013000000000001,0.49670000000000003,0.0084,C,2.49
Zoe,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zoe.png,MID,+0.19,platinum,13.12,kr,53.57,3602,0.041299999999999996,0.9073,0.5114,0.0199,S,2.69
Zyra,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zyra.png,SUPPORT,+1.67,platinum,13.12,kr,50.27,1706,0.0176,0.9579000000000001,0.5451,0.0023,A,2.16
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ziggs.png,ADC,+4.53,platinum,13.12,kr,39.92,254,0.0039000000000000003,0.2797,0.5196999999999999,0.0004,C,2.61
Zilean,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zilean.png,SUPPORT,-4.57,platinum,13.12,kr,43.96,1516,0.0178,0.7975,0.49079999999999996,0.002,B,2.95
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ziggs.png,SUPPORT,,platinum,13.12,kr,42.11,124,0.0015,0.1366,0.5161,0.0004,C,1.97
Zilean,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zilean.png,MID,+1.61,platinum,13.12,kr,51.37,242,0.0029,0.1273,0.5331,0.002,A,3.25
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ziggs.png,MID,+2.53,platinum,13.12,kr,43.4,509,0.0054,0.5606,0.499,0.0004,B,2.54
Zeri,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zeri.png,ADC,-39.17,platinum,13.12,kr,35.15,4856,0.0603,0.8587,0.4551,0.0462,D,2.34
Zeri,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zeri.png,MID,,platinum,13.12,kr,38.33,687,0.0084,0.1215,0.4731,0.0462,C,2.15
Zed,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zed.png,MID,+0.07,platinum,13.12,kr,72.32,8698,0.10210000000000001,0.8998,0.504,0.2999,S+,2.39
Zac,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zac.png,JUNGLE,-1.73,platinum,13.12,kr,48.25,2623,0.0342,0.48229999999999995,0.4914,0.013999999999999999,A,3.58
Zac,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zac.png,SUPPORT,-1.81,platinum,13.12,kr,48.9,815,0.0095,0.1499,0.5337,0.013999999999999999,A,2.59
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/TwistedFate.png,MID,-4.38,silver,13.12,kr,53.2,5508,0.0557,0.9298000000000001,0.4911,0.006,A,2.17
Zac,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zac.png,TOP,-2.98,platinum,13.12,kr,50.16,1674,0.018600000000000002,0.3078,0.5143,0.013999999999999999,A,2.66
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Tryndamere.png,JUNGLE,-3.10,silver,13.12,kr,22.69,275,0.0019,0.1368,0.4364,0.006999999999999999,D,2.01
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Tryndamere.png,TOP,-1.86,silver,13.12,kr,38.56,1523,0.013600000000000001,0.7576999999999999,0.5015999999999999,0.006999999999999999,C,1.76
Trundle,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Trundle.png,TOP,+5.88,silver,13.12,kr,30.91,936,0.0076,0.3096,0.4936,0.0029,D,1.48
Trundle,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Trundle.png,JUNGLE,+3.74,silver,13.12,kr,47.69,1919,0.014499999999999999,0.6347999999999999,0.5211,0.0029,B,2.7
Tristana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Tristana.png,ADC,-5.68,silver,13.12,kr,35.44,3726,0.0317,0.7192000000000001,0.4826,0.0087,C,2.32
Tristana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Tristana.png,MID,-0.69,silver,13.12,kr,40.06,1150,0.012199999999999999,0.222,0.49570000000000003,0.0087,C,1.87
Thresh,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Thresh.png,SUPPORT,+2.09,silver,13.12,kr,65.44,14538,0.1367,0.9834,0.5023,0.0547,S,2.46
Teemo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Teemo.png,SUPPORT,,silver,13.12,kr,40.59,924,0.006999999999999999,0.1158,0.49570000000000003,0.07139999999999999,C,1.82
Teemo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Teemo.png,JUNGLE,-7.87,silver,13.12,kr,31.71,1036,0.0075,0.12990000000000002,0.47009999999999996,0.07139999999999999,D,2.04
Teemo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Teemo.png,TOP,+7.03,silver,13.12,kr,63.25,5498,0.0444,0.6892,0.5144,0.07139999999999999,S,1.63
Taric,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Taric.png,SUPPORT,+3.78,silver,13.12,kr,50.96,851,0.0091,0.8828,0.5323,0.0012,A,2.7
Talon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Talon.png,JUNGLE,-1.13,silver,13.12,kr,40.97,1957,0.0177,0.2004,0.48700000000000004,0.066,C,2.53
Talon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Talon.png,MID,-0.44,silver,13.12,kr,61.42,7624,0.0672,0.7806000000000001,0.5117,0.066,S,2.14
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Taliyah.png,SUPPORT,+17.03,silver,13.12,kr,44.76,131,0.0012,0.1195,0.5191,0.0009,B,2.05
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Taliyah.png,MID,+10.72,silver,13.12,kr,43.58,541,0.0052,0.4936,0.5213,0.0009,B,2.06
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Taliyah.png,JUNGLE,-2.02,silver,13.12,kr,40.97,386,0.0046,0.3522,0.5,0.0009,C,2.81
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/TahmKench.png,TOP,-2.46,silver,13.12,kr,42.15,1656,0.011899999999999999,0.7212999999999999,0.5012,0.0028000000000000004,B,2.49
Syndra,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Syndra.png,MID,-7.20,silver,13.12,kr,46.79,3431,0.0321,0.8906999999999999,0.4932,0.012,B,2.16
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/TahmKench.png,SUPPORT,+5.81,silver,13.12,kr,43.6,495,0.0046,0.21559999999999999,0.5051,0.0028000000000000004,B,2.26
Sylas,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Sylas.png,MID,-1.95,silver,13.12,kr,58.57,6666,0.0622,0.38909999999999995,0.4935,0.1655,S,2.08
Sylas,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Sylas.png,JUNGLE,+3.39,silver,13.12,kr,62.43,8354,0.0725,0.4876,0.49700000000000005,0.1655,S,2.46
Swain,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Swain.png,TOP,-11.69,silver,13.12,kr,35.35,634,0.0051,0.1168,0.5015999999999999,0.0086,D,2.13
Soraka,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Soraka.png,SUPPORT,+4.64,silver,13.12,kr,54.5,4568,0.042300000000000004,0.9670000000000001,0.5225,0.0028000000000000004,A,2.74
Swain,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Swain.png,MID,+2.83,silver,13.12,kr,48.87,1029,0.0087,0.1895,0.5287,0.0086,A,2.66
Swain,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Swain.png,SUPPORT,+3.42,silver,13.12,kr,49.71,3367,0.0245,0.6202000000000001,0.5197999999999999,0.0086,A,2.35
Sona,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Sona.png,SUPPORT,+0.24,silver,13.12,kr,50.89,2341,0.0202,0.9745999999999999,0.522,0.0007000000000000001,A,2.72
Skarner,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Skarner.png,TOP,-27.51,silver,13.12,kr,21.59,146,0.0016,0.2039,0.4384,0.0012,D,2.55
Skarner,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Skarner.png,JUNGLE,+3.98,silver,13.12,kr,43.71,532,0.0043,0.743,0.5169,0.0012,B,2.67
Sivir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Sivir.png,ADC,+10.73,silver,13.12,kr,44.67,4721,0.0437,0.9676,0.5122,0.009899999999999999,B,2.46
Sion,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Sion.png,TOP,+9.69,silver,13.12,kr,58.66,3824,0.0362,0.735,0.5162,0.005699999999999999,S,2.02
Singed,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Singed.png,TOP,-5.24,silver,13.12,kr,41.19,1511,0.0132,0.6476999999999999,0.5103,0.0023,C,1.91
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Shyvana.png,JUNGLE,-2.96,silver,13.12,kr,44.09,1221,0.009300000000000001,0.7837000000000001,0.5152,0.0014000000000000002,B,2.54
Singed,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Singed.png,MID,+1.27,silver,13.12,kr,51.95,510,0.004699999999999999,0.2186,0.5471,0.0023,A,2.84
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Shyvana.png,TOP,-1.54,silver,13.12,kr,26.36,259,0.0023,0.16620000000000001,0.4788,0.0014000000000000002,D,1.84
Twitch,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Twitch.png,SUPPORT,+2.27,gold,13.12,kr,39.9,765,0.006,0.2348,0.4863,0.0084,C,2.05
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/TwistedFate.png,MID,-5.44,gold,13.12,kr,54.02,6546,0.0629,0.9582999999999999,0.48719999999999997,0.006999999999999999,A,2.31
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Tryndamere.png,TOP,-10.96,gold,13.12,kr,37.16,1301,0.0131,0.8318000000000001,0.495,0.0063,C,1.71
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Tryndamere.png,MID,+5.08,gold,13.12,kr,40.92,164,0.0026,0.10490000000000001,0.5061,0.0063,C,1.99
